ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201402,2014,Fev,EMATER,Indireta,Executivo,1666.67,"RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS DE PEQUENO PORTE",,13232306000115
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1666.67,"RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS DE PEQUENO PORTE",,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,,"RECEITA DE CESSÃO DO DIREITO DE OPERACIONALIZAÇÃO DA FOLHA DE PAGAMENTO DE PESSOAL",0.0,
201402,2014,Fev,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,4166.67,"RECEITA DE COMERCIALIZAÇÃO DE REFUGOS",,3521741000106
201402,2014,Fev,EMATER,Indireta,Executivo,4166.67,"RECEITA DE COMERCIALIZAÇÃO DE REFUGOS",,13232306000115
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,4166.67,"RECEITA DE COMERCIALIZAÇÃO DE REFUGOS",,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,4166.67,"RECEITA DE COMERCIALIZAÇÃO DE REFUGOS",,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83333.33,"RECEITA DE COMERCIALIZAÇÃO DE SEMENTES E MUDAS",0.0,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,238833.32,"RECEITA DE CONCESSAO DE DIREITO DE USO EM AREA PUBLICA",136157.72,
201402,2014,Fev,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,250.0,"RECEITA DE CONCESSOES E PERMISSOES",0.0,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,507250.0,"RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE TRANSPORTES",312591.2,
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,507250.0,"RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE TRANSPORTES",312591.2,
201402,2014,Fev,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,,"RECEITA DE CONSIGNAÇÃO/FALTA",44843.82,
201402,2014,Fev,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,681666.67,"RECEITA DE CONSIGNAÇÃO/FALTA",501580.94,13301077000143
201402,2014,Fev,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,208750.0,"RECEITA DE CONSIGNAÇÃO/FALTA",,544963000156
201402,2014,Fev,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,208750.0,"RECEITA DE CONSIGNAÇÃO/FALTA",,544963000156
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,6.038491667E7,"RECEITA DE CONTRIBUICOES",0.0,
201402,2014,Fev,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,4.6302E7,"RECEITA DE CONTRIBUICOES",0.0,18867930000102
201402,2014,Fev,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,97166.67,"RECEITA DE CONTRIBUICOES",0.0,18867918000106
201402,2014,Fev,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,5416.67,"RECEITA DE HONORARIOS DE ADVOGADOS",2897.58,3537650000169
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"RECEITA DE ONUS DE SUCUMBENCIA",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,275833.33,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",69292.87,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,2158333.33,"RECEITA DE OUTORGA DOS SERVICOS DE RADIODIFUSAO SONORA E DE SONS E IMAGENS",24183.0,
201402,2014,Fev,"FUNDO DE TRANSPORTE",Indireta,Executivo,841416.67,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",18413.4,13650495000146
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,104166.67,"RECEITA DE OUTORGA DOS SERVIÇOS DE RADIODIFUSÃO SONORA E DE SONS E IMAGENS",150974.41,
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,186416.67,"RECEITA DE OUTORGA DOS SERVIÇOS DE TRANSPORTE COLETIVO LOCAL",71159.76,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,506750.0,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDEB",253593.30000000002,
201402,2014,Fev,"SECRETARIA DA EDUCACAO",Direta,Executivo,,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDEB",3681.69,1409705000120
201402,2014,Fev,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,579916.67,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDO DE SAUDE",,544963000156
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,127083.33,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",171891.56,
201402,2014,Fev,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",Direta,Executivo,8333.33,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",,3198567000102
201402,2014,Fev,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,25083.33,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",,544963000156
201402,2014,Fev,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,25083.33,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",156277.39,544963000156
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,1333916.67,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",3746852.99,
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,137166.67,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",225630.53,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1333916.67,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",3746852.99,
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,71000.0,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",164699.44,
201402,2014,Fev,"FUNDO DE REAP. E APERF. DA PM",Direta,Executivo,83.33,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",,
201402,2014,Fev,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",Direta,Executivo,83.33,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",,3198567000102
201402,2014,Fev,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,16333.34,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",268.47,743928000166
201402,2014,Fev,FUNEBOM,Indireta,Executivo,3000.0,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",3031.2400000000002,14786724000117
201402,2014,Fev,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,83.33,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",4971.45,3549463000103
201402,2014,Fev,FUNPRODUZIR,Direta,Executivo,103583.33,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",594205.92,4352350000178
201402,2014,Fev,"PROTEGE GOIAS",Direta,Executivo,166.67000000000002,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",42718.57,6084202000145
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,1500.0,"RESTIRUIÇÃO PROGRAMA GOYAZES",88.0,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,833.33,"RESTITUICAO FINANCEIRA DO PRODUZIR",,
201402,2014,Fev,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,833.33,"RESTITUICAO FINANCEIRA DO PRODUZIR",,
201402,2014,Fev,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,833.33,"RESTITUICAO FINANCEIRA DO PRODUZIR",,1409655000180
201402,2014,Fev,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,341750.0,RESTITUICOES,1927.64,3520933000106
201402,2014,Fev,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,166.67000000000002,RESTITUICOES,,3521741000106
201402,2014,Fev,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,83.33,RESTITUICOES,,3549463000103
201402,2014,Fev,EMATER,Indireta,Executivo,166.67000000000002,RESTITUICOES,401.86,13232306000115
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,454666.66000000003,RESTITUICOES,269637.65,
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,2290916.67,RESTITUICOES,8118.02,
201402,2014,Fev,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,,RESTITUICOES,600.0,1038829000146
201402,2014,Fev,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,58166.67,RESTITUICOES,0.0,544963000156
201402,2014,Fev,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,83.33,RESTITUICOES,,4354889000166
201402,2014,Fev,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,166.67000000000002,RESTITUICOES,506.65000000000003,11991625000189
201402,2014,Fev,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",Indireta,Executivo,1855666.67,RESTITUICOES,400.0,1246693000160
201402,2014,Fev,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,83.33,RESTITUICOES,,2088698000174
201402,2014,Fev,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,1750.0,RESTITUICOES,960.0,1112580000171
201402,2014,Fev,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,1833.33,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",200.0,3537650000169
201402,2014,Fev,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,83.33,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",,3521741000106
201402,2014,Fev,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,83.33,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",,3549463000103
201402,2014,Fev,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",0.0,1460666000195
201402,2014,Fev,"FUNDO PENINT. ESTADUAL - FUNPES",Direta,Executivo,,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",0.0,10879198000189
201402,2014,Fev,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,83.33,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",,4354889000166
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,833.33,"RESTITUIÇÃO POR RESSARCIMENTO DE CUSTOS COM CAPACITAÇÃO FUNCIONAL",,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,3666.67,"RESTITUIÇÕES POR DECISÕES JUDICIAIS",13287.15,
201402,2014,Fev,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"SERVICOS ADMINISTRATIVOS",84.78,6064227000187
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,230666.66,"SERVICOS ADMINISTRATIVOS",513183.55,
201402,2014,Fev,FUNDESP-PJ,Direta,Judiciário,,"SERVICOS ADMINISTRATIVOS",0.0,2050330000117
201402,2014,Fev,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,83.33,"SERVICOS ADMINISTRATIVOS",0.0,15540894000180
201402,2014,Fev,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,250.0,"SERVICOS ADMINISTRATIVOS",,544963000156
201402,2014,Fev,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",Direta,Executivo,916.6700000000001,"SERVICOS ADMINISTRATIVOS",,4916251000171
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,48000.0,"SERVICOS AGROPECUARIOS",39689.5,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,250.0,"SERVICOS DE CADASTRAMENTO DE FORNECEDORES",250.08,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,250.0,"SERVICOS DE CADASTRAMENTO DE FORNECEDORES",250.08,
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,196750.0,"SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",548.27,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,616000.0,"SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",109884.24,
201402,2014,Fev,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,83.33,"SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",,1460666000195
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83.33,"SERVICOS DE ESTUDOS E PESQUISAS",0.0,
201402,2014,Fev,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,83.33,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",428.0,3520933000106
201402,2014,Fev,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,250.0,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",,3549463000103
201402,2014,Fev,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,9666.67,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",8439.54,
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,8750.0,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",855.21,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,11916.67,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",9944.7,
201402,2014,Fev,EMATER,Indireta,Executivo,86666.66,"SERVICOS DE HOSPEDAGEM E ALIMENTACAO",240960.0,13232306000115
201402,2014,Fev,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",0.0,13301077000143
201402,2014,Fev,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",0.0,7173721000142
201402,2014,Fev,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,93333.33,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",0.0,6881263000133
201402,2014,Fev,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,83.33,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",369340.0,1112580000171
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,4775000.0,"SERVICOS DE JUROS DE EMPRESTIMOS",5550658.48,
201402,2014,Fev,"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS",Direta,Executivo,83.33,"SERVICOS DE JUROS DE EMPRESTIMOS",0.0,17850814000118
201402,2014,Fev,"FUNDO DE FOMENTO A MINERACAO",Direta,Executivo,41666.67,"SERVICOS DE JUROS DE EMPRESTIMOS",42039.62,3609406000164
201402,2014,Fev,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",Direta,Executivo,83.33,"SERVICOS DE JUROS DE EMPRESTIMOS",,3198567000102
201402,2014,Fev,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,,"SERVICOS DE PROCESSAMENTO DE DADOS",0.0,3520902000147
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,293500.0,"SERVICOS DE PROCESSAMENTO DE DADOS",662416.26,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,8931500.0,"SERVICOS DE SAUDE",685275.42,
201402,2014,Fev,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,166.67000000000002,"SERVICOS DE SAUDE",,2658753000114
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,500.0,"SERVICOS DE VENDA DE EDITAIS",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,83.33,"SERVICOS DE VENDA DE EDITAIS",0.0,1409655000180
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,416.67,"SERVICOS DE VENDA DE EDITAIS",,
201402,2014,Fev,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,182250.0,"SERVICOS EDUCACIONAIS",6073.0,1112580000171
201402,2014,Fev,"FUNDO DE FOMENTO A MINERACAO",Direta,Executivo,41666.67,"SERVICOS FINANCEIROS",42039.62,3609406000164
201402,2014,Fev,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,6968250.0,"SERVICOS HOSPITALARES",367943.74,544963000156
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,28500.0,"SERVICOS RECREATIVOS E CULTURAIS",1214.0,
201402,2014,Fev,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,28500.0,"SERVICOS RECREATIVOS E CULTURAIS",1214.0,15540894000180
201402,2014,Fev,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,,"SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",0.0,3520902000147
201402,2014,Fev,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,1485750.0,"SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",1097119.87,2872448000120
201402,2014,Fev,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",331208.13,3280530000129
201402,2014,Fev,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,1825000.0,"SERVIÇOS ADMINISTRATIVOS",78470.94,1112580000171
201402,2014,Fev,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,30250.0,"SERVIÇOS DE ANALISE LABORATORIAL",33825.520000000004,6064227000187
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,35166.67,"SERVIÇOS DE ANALISE LABORATORIAL",38972.5,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83.33,"SERVIÇOS DE ESTUDOS E PESQUISAS",0.0,
201402,2014,Fev,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,83.33,"SERVIÇOS DE VACINAÇÃO ANIMAL",140.0,6064227000187
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,83.33,"SERVIÇOS DE VACINAÇÃO ANIMAL",140.0,
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83.33,"SERVIÇOS DE VACINAÇÃO ANIMAL",140.0,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,210583.34,"TAXA DE ANTECIPACAO - CENTROPRODUZIR",258023.03,
201402,2014,Fev,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,416.67,"TAXA DE ANTECIPACAO - CENTROPRODUZIR",,4354889000166
201402,2014,Fev,"PROTEGE GOIAS",Direta,Executivo,416.67,"TAXA DE ANTECIPACAO - CENTROPRODUZIR",0.0,6084202000145
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,131333.33000000002,"TAXA DE ANTECIPACAO - LOGPRODUZIR",92436.75,
201402,2014,Fev,FUNPRODUZIR,Direta,Executivo,131250.0,"TAXA DE ANTECIPACAO - LOGPRODUZIR",92436.75,4352350000178
201402,2014,Fev,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,245833.33000000002,"TAXA DE ANTECIPACAO - PRODUZIR",0.0,5470294000139
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,7486166.66,"TAXA DE ANTECIPACAO - PRODUZIR",7276828.78,
201402,2014,Fev,FUNPRODUZIR,Direta,Executivo,5501833.33,"TAXA DE ANTECIPACAO - PRODUZIR",7276828.78,4352350000178
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,97500.0,"TAXA DE ANTECIPAÇÃO - PROGREDIR",133067.36000000002,
201402,2014,Fev,FUNPRODUZIR,Direta,Executivo,97500.0,"TAXA DE ANTECIPAÇÃO - PROGREDIR",133067.36000000002,4352350000178
201402,2014,Fev,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,34166.66,"TAXA DE CADASTRO DE ESTABELECIMENTOS COMERCIAIS",53586.24,985566000110
201402,2014,Fev,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",Direta,Executivo,1562500.0,"TAXA DE CONTROLE E FISCALIZ. AMBIENTAL",2105137.29,1037124000104
201402,2014,Fev,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",Indireta,Executivo,414250.0,"TAXA DE EXPEDIÇÃO DE DOCUMENTOS",,2088698000174
201402,2014,Fev,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,414250.0,"TAXA DE EXPEDIÇÃO DE DOCUMENTOS",392239.8,2088698000174
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,178416.67,"TAXA DE INSPECAO E FISCALIZACAO",306540.73,
201402,2014,Fev,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,178416.67,"TAXA DE INSPECAO E FISCALIZACAO",,544963000156
201402,2014,Fev,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,178416.67,"TAXA DE INSPECAO E FISCALIZACAO",306540.73,544963000156
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"TAXA DE PRORROGAÇÃO DE PRAZO DE BENEFÍCIO",8985.550000000001,
201402,2014,Fev,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,680833.33,"TAXA DE SERVICOS ESTADUAIS",3114640.64,3520933000106
201402,2014,Fev,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",Indireta,Executivo,166.67000000000002,"TAXA DE SERVICOS ESTADUAIS",,
201402,2014,Fev,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,4.999516667E7,"TAXA DE SERVICOS ESTADUAIS",4.420451689E7,2872448000120
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,5.221516667E7,"TAXA DE SERVICOS ESTADUAIS",5.666132043E7,
201402,2014,Fev,"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS",Direta,Executivo,,"TAXA DE SERVICOS ESTADUAIS",500000.0,17850814000118
201402,2014,Fev,"FUNDO DE REAP. E APERF. DA PM",Direta,Executivo,666.67,"TAXA DE SERVICOS ESTADUAIS",,
201402,2014,Fev,"FUNDO DE TRANSPORTE",Indireta,Executivo,1.015666667E7,"TAXA DE SERVICOS ESTADUAIS",1.082522766E7,13650495000146
201402,2014,Fev,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,,"TAXA DE SERVICOS ESTADUAIS",0.0,14188263000180
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,182500.0,"TAXA DE TRANSITO ANIMAL - GTA",351614.92,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1325833.33,"TAXA DE TRANSITO ANIMAL - GTA",1915284.8900000001,
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,833.33,"TAXA DE TRANSITO DE PRODUTOS E SUBPRODUTOS DE ORIGEM ANIMAL",2875.0,
201402,2014,Fev,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,57416.67,"TAXA DE TRANSITO VEGETAL - PTV",53420.0,6064227000187
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,67083.34,"TAXA DE TRANSITO VEGETAL - PTV",64512.0,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,50833.33,"TAXA DE UTILIZACAO DE AREA DE DOMINIO PUBLICO",,
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,50833.33,"TAXA DE UTILIZAÇÃO DE ÁREA DE DOMINIO PÚBLICO",,
201402,2014,Fev,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,28416.670000000002,"TAXA DOS ATOS DE ADMINISTRACAO GERAL",48815.61,3520933000106
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,5083.33,"TAXA DOS ATOS DE ADMINISTRACAO GERAL",,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,6666666.67,"TAXA JUDICIARIA",5622627.5,
201402,2014,Fev,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,4.999516667E7,TAXAS,0.0,2872448000120
201402,2014,Fev,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,254583.33000000002,TAXAS,0.0,1409655000180
201402,2014,Fev,FUNDESP-PJ,Direta,Judiciário,1.763333333E7,TAXAS,0.0,2050330000117
201402,2014,Fev,"FUNDO DE REAP. E APERF. DA PM",Direta,Executivo,666.67,TAXAS,,
201402,2014,Fev,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,453500.0,TAXAS,0.0,985566000110
201402,2014,Fev,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,1.740266666E7,TAXAS,0.0,2658753000114
201402,2014,Fev,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",Indireta,Executivo,166.67000000000002,"TAXAS PELA PRESTACAO DE SERVICOS",835293.0,3540410000113
201402,2014,Fev,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,12666.67,"TAXAS PELA PRESTACAO DE SERVICOS",,3549463000103
