ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201404,2014,Abr,"GAB. SEC. DE GESTÃO E PLANEJAMENTO",Direta,Executivo,1083.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",,2476034000182
201404,2014,Abr,"GAB. SEC. GERAL DA GOVERNADORIA",Direta,Executivo,6666.67,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",,1409580000138
201404,2014,Abr,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",Direta,Executivo,750.0,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",,1409606000148
201404,2014,Abr,EMATER,Indireta,Executivo,1666.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",233354.48,13232306000115
201404,2014,Abr,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,500.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS",,
201404,2014,Abr,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,333.32,"OUTRAS TRANSFERENCIAS DE CONVENIOS",,
201404,2014,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,2349166.64,"OUTRAS TRANSFERENCIAS DE CONVENIOS",624445.34,
201404,2014,Abr,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,16000.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS",,3280530000129
201404,2014,Abr,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,1666.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",,7004223000176
201404,2014,Abr,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",,1320536000157
201404,2014,Abr,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,1000.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS",,14188263000180
201404,2014,Abr,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,1000.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS",,2658753000114
201404,2014,Abr,"GAB SEC POLÍTICAS P/MULHERES E IG RACIAL",Direta,Executivo,3333.34,"OUTRAS TRANSFERENCIAS DE CONVENIOS",,8876217000171
201404,2014,Abr,"GAB.DO SEC.DO PLANEJ. E DESENVOLV.",Direta,Executivo,94166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",,2476034000182
201404,2014,Abr,"GAB.SECRETÁRIO DE INFRA, CID., ASS. MET.",Direta,Executivo,1500.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS",,19481344000198
201404,2014,Abr,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",,3549463000103
201404,2014,Abr,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",,1112580000171
201404,2014,Abr,"ESTADO DE GOIAS",N/A,N/A,34249.99,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",0.0,
201404,2014,Abr,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",0.0,1038829000146
201404,2014,Abr,"GAB. DO SECRETARIO DE GOVERNO",Direta,Executivo,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",,5469845000144
201404,2014,Abr,"GAB. SEC. ARTIC. INST. E POLITICA",Direta,Executivo,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",,5469845000144
201404,2014,Abr,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,11666.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUICOES PRIVADAS",0.0,1112580000171
201404,2014,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM INSTITUIÇÕES INTERNACIONAIS",,
201404,2014,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,91750.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",2205245.68,
201404,2014,Abr,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,7173721000142
201404,2014,Abr,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,1320536000157
201404,2014,Abr,"FUNDO ESPEC. ENFRENTAMENTO AS DROGAS",Direta,Executivo,166.67000000000002,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,17465354000104
201404,2014,Abr,"GAB. DO COMANDANTE GERAL DA P.M.",Direta,Executivo,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,1409671000173
201404,2014,Abr,"GAB. SEC. SEGURANÇA PÚBLICA",Direta,Executivo,750.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,1409606000148
201404,2014,Abr,"GAB.DO SEC.DO MEIO AMB E DOS REC. HID.",Direta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,638357000108
201404,2014,Abr,"GAB.SEC.ASSUNTOS REG.INTEGR. ENTORNO DF",Direta,Executivo,1333.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,7613012000130
201404,2014,Abr,"GABINETE DO PRESIDENTE DO T.C.E.",Direta,Legislativo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,2291730000114
201404,2014,Abr,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,3549463000103
201404,2014,Abr,"SEC. ADM. PENINTENCIÁRIA E JUSTIÇA",Direta,Executivo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",-402.54,13199944000181
201404,2014,Abr,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",,3520933000106
201404,2014,Abr,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,520833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",,3549463000103
201404,2014,Abr,"ESTADO DE GOIAS",N/A,N/A,4.309091663E7,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",2704537.1,
201404,2014,Abr,FUNDESP-PJ,Direta,Judiciário,250.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",,2050330000117
201404,2014,Abr,"FUNDO ESPEC. APOIO A CRIANÇA E AO JOVEM",Direta,Executivo,833.34,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",,17556265000173
201404,2014,Abr,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,3666.6800000000003,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",,743928000166
201404,2014,Abr,FUNEBOM,Indireta,Executivo,125500.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",0.0,14786724000117
201404,2014,Abr,"GAB SEC EST COMERCIO EXTERIOR",Direta,Executivo,8333.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",,5656324000104
201404,2014,Abr,"GAB. DO PROC. GERAL DO ESTADO",Direta,Executivo,4166.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",,1409697000111
201404,2014,Abr,"GAB. DO PROCURADOR GERAL DE JUSTICA",Direta,N/A,1666.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",,1409598000130
201404,2014,Abr,"GAB. SEC. ARTIC. INST. E POLITICA",Direta,Executivo,6250.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",,5469845000144
201404,2014,Abr,"GAB. SEC. DA FAZENDA",Direta,Executivo,1666.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",,1409655000180
201404,2014,Abr,"GAB. SEC. DE GESTÃO E PLANEJAMENTO",Direta,Executivo,120750.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",,2476034000182
201404,2014,Abr,"GAB. SEC. SEGURANCA PUBLICA",Direta,Executivo,1174666.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",,1409606000148
201404,2014,Abr,"GAB. SEC. SEGURANÇA PÚBLICA",Direta,Executivo,1174666.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",,1409606000148
201404,2014,Abr,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",Direta,Executivo,1174666.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",,1409606000148
201404,2014,Abr,"GABINETE DO SEC. DE CIENCIA E TECNOL.",Direta,Executivo,885166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",,2017474000171
201404,2014,Abr,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,250.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",,11991625000189
201404,2014,Abr,"SEC. DE ESTADO DA SEGURANÇA PÚBLICA",Direta,Executivo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",323907.88,1409606000148
201404,2014,Abr,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,306916.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,3521741000106
201404,2014,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,392666.65,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",313087.67,
201404,2014,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,321166.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",313087.67,
201404,2014,Abr,"GAB. DO SEC.DE AGRIC,PECUÁR. E IRRIGAÇÃO",Direta,Executivo,4166.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,1409622000130
201404,2014,Abr,"GAB. SEC. GERAL DA GOVERNADORIA",Direta,Executivo,10000.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,1409580000138
201404,2014,Abr,"GAB.DO SEC.DO PLANEJ. E DESENVOLV.",Direta,Executivo,1416.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,2476034000182
201404,2014,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,627666.66,"OUTRAS TRANSFERENCIAS DE INSTITUICOES PRIVADAS",,
201404,2014,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,627749.99,"OUTRAS TRANSFERENCIAS DE INSTITUICOES PRIVADAS",,
201404,2014,Abr,"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS",Direta,Executivo,625000.0,"OUTRAS TRANSFERENCIAS DE INSTITUICOES PRIVADAS",,17850814000118
201404,2014,Abr,"FUNDO DE REAP. E APERF. DA PM",Direta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE INSTITUICOES PRIVADAS",,
201404,2014,Abr,FUNEBOM,Indireta,Executivo,750.0,"OUTRAS TRANSFERENCIAS DE INSTITUICOES PRIVADAS",,14786724000117
201404,2014,Abr,"ESTADO DE GOIAS",N/A,N/A,916.6700000000001,"OUTRAS TRANSFERENCIAS DOS MUNICIPIOS",0.0,
201404,2014,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,916.6700000000001,"OUTRAS TRANSFERENCIAS DOS MUNICIPIOS",0.0,
201404,2014,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,916.6700000000001,"OUTRAS TRANSFERENCIAS DOS MUNICIPIOS",0.0,
201404,2014,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83.33,"RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA",33156.45,
201404,2014,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83.33,"RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA",33156.45,
201404,2014,Abr,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,83.33,"RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA",13688.36,3549463000103
201404,2014,Abr,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,,"RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA",19468.09,1112580000171
201404,2014,Abr,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,45833.33,"RECEITA DE SERVICOS",165443.4,3520933000106
201404,2014,Abr,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,666916.67,"RECEITA DE SERVICOS",923622.3300000001,3520902000147
201404,2014,Abr,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,1485750.0,"RECEITA DE SERVICOS",1735323.8399999999,2872448000120
201404,2014,Abr,"ESTADO DE GOIAS",N/A,N/A,1.730166666E7,"RECEITA DE SERVICOS",1.53589317E7,
201404,2014,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1.440258333E7,"RECEITA DE SERVICOS",1.226275589E7,
201404,2014,Abr,FUNDESP-PJ,Direta,Judiciário,,"RECEITA DE SERVICOS",0.0,2050330000117
201404,2014,Abr,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,28583.33,"RECEITA DE SERVICOS",32903.0,15540894000180
201404,2014,Abr,"FUNDO DE FOMENTO A MINERACAO",Direta,Executivo,71666.67,"RECEITA DE SERVICOS",54057.16,3609406000164
201404,2014,Abr,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,67083.33,"RECEITA DE SERVICOS",19807.100000000002,7004223000176
201404,2014,Abr,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,7500.0,"RECEITA DE SERVICOS",657.75,7173721000142
201404,2014,Abr,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,343333.34,"RECEITA DE SERVICOS",4760.78,985566000110
201404,2014,Abr,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",Direta,Executivo,916.6700000000001,"RECEITA DE SERVICOS",,4916251000171
201404,2014,Abr,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,250.0,"RECEITA DE SERVICOS",11.450000000000001,11991625000189
201404,2014,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,1825000.0,"RECEITA DE SERVIÇOS",1845981.7000000002,
201404,2014,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,2158333.33,"RECEITA DECONCESSÕES E PERMISSÕES - FUMINERAL/METAGO",2006206.84,
201404,2014,Abr,"FUNDO DE FOMENTO A MINERACAO",Direta,Executivo,2158333.33,"RECEITA DECONCESSÕES E PERMISSÕES - RECURSOS NATURAIS",2006206.84,3609406000164
201404,2014,Abr,"ESTADO DE GOIAS",N/A,N/A,500.0,"RECEITA DECORRENTE DE ALIENACAO DE BENS APREENDIDOS",110.5,
201404,2014,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,500.0,"RECEITA DECORRENTE DE ALIENACAO DE BENS APREENDIDOS",110.5,
201404,2014,Abr,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,42666.67,"RECEITA PATRIMONIAL",0.0,6064227000187
201404,2014,Abr,"ESTADO DE GOIAS",N/A,N/A,2.146933332E7,"RECEITA PATRIMONIAL",0.0,
201404,2014,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,8366833.33,"RECEITA PATRIMONIAL",0.0,
201404,2014,Abr,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",Indireta,Executivo,55333.33,"RECEITA PATRIMONIAL",0.0,8156102000102
201404,2014,Abr,"FUNDO DE REAP. E APERF. DA PM",Direta,Executivo,166.67000000000002,"RECEITA PATRIMONIAL",,
201404,2014,Abr,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,21833.34,"RECEITA PATRIMONIAL",0.0,985566000110
201404,2014,Abr,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,80833.33,"RECEITA PATRIMONIAL",0.0,1320536000157
201404,2014,Abr,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",Direta,Executivo,33416.67,"RECEITA PATRIMONIAL",,3198567000102
201404,2014,Abr,"FUNDO ESPEC. APOIO A CRIANÇA E AO JOVEM",Direta,Executivo,5000.0,"RECEITA PATRIMONIAL",,17556265000173
201404,2014,Abr,"FUNDO ESPEC. ENFRENTAMENTO AS DROGAS",Direta,Executivo,,"RECEITA PATRIMONIAL",0.0,17465354000104
201404,2014,Abr,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,678333.33,"RECEITA PATRIMONIAL",,544963000156
201404,2014,Abr,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,94416.67,"RECEITA PATRIMONIAL",0.0,14188263000180
201404,2014,Abr,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,126666.67,"RECEITA PATRIMONIAL",,2658753000114
201404,2014,Abr,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",Direta,Executivo,73166.67,"RECEITA PATRIMONIAL",,4916251000171
201404,2014,Abr,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,678333.33,"RECEITA PATRIMONIAL",0.0,544963000156
201404,2014,Abr,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",Direta,Executivo,12500.0,"RECEITA PATRIMONIAL",0.0,7749679000165
201404,2014,Abr,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",Direta,Legislativo,46916.67,"RECEITA PATRIMONIAL",0.0,7766390000154
201404,2014,Abr,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",Indireta,Executivo,152333.33000000002,"RECEITA PATRIMONIAL",0.0,1246693000160
201404,2014,Abr,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,1325250.0,"RECEITA TRIBUTARIA",0.0,6064227000187
201404,2014,Abr,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,716250.0,"RECEITA TRIBUTARIA",0.0,3520933000106
201404,2014,Abr,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",Indireta,Executivo,166.67000000000002,"RECEITA TRIBUTARIA",,
201404,2014,Abr,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,4.999516667E7,"RECEITA TRIBUTARIA",0.0,2872448000120
201404,2014,Abr,FUNDESP-PJ,Direta,Judiciário,1.763333333E7,"RECEITA TRIBUTARIA",0.0,2050330000117
201404,2014,Abr,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,453500.0,"RECEITA TRIBUTARIA",0.0,985566000110
201404,2014,Abr,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,178416.67,"RECEITA TRIBUTARIA",0.0,544963000156
201404,2014,Abr,FUNPRODUZIR,Direta,Executivo,7089750.0,"RECEITA TRIBUTARIA",0.0,4352350000178
201404,2014,Abr,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,1738916.67,"RECEITAS CORRENTES",0.0,6064227000187
201404,2014,Abr,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",Indireta,Executivo,3039333.33,"RECEITAS CORRENTES",0.0,3540410000113
201404,2014,Abr,"ENCARGOS GERAIS DO ESTADO",Direta,Executivo,6416.67,"RECEITAS CORRENTES",,2476034000182
201404,2014,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,2.1922624997E8,"RECEITAS CORRENTES",0.0,
201404,2014,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1.94048383334E9,"RECEITAS CORRENTES",0.0,
201404,2014,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,1.7396358334E8,"RECEITAS CORRENTES",0.0,
201404,2014,Abr,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",Indireta,Executivo,280416.67,"RECEITAS CORRENTES",0.0,8156102000102
201404,2014,Abr,FUNDESP-PJ,Direta,Judiciário,2.176733333E7,"RECEITAS CORRENTES",0.0,2050330000117
201404,2014,Abr,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,1.042333333E7,"RECEITAS CORRENTES",0.0,13301077000143
201404,2014,Abr,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,1781166.67,"RECEITAS CORRENTES",0.0,15540894000180
201404,2014,Abr,"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS",Direta,Executivo,750333.33,"RECEITAS CORRENTES",0.0,17850814000118
201404,2014,Abr,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,227750.0,"RECEITAS CORRENTES",0.0,7173721000142
201404,2014,Abr,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,1.823308333E7,"RECEITAS CORRENTES",,544963000156
201404,2014,Abr,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,1.8532E7,"RECEITAS CORRENTES",0.0,2658753000114
201404,2014,Abr,"FUNDO EST. HABITAÇÃO DE INT. SOCIAL",Direta,Executivo,334000.0,"RECEITAS CORRENTES",,
201404,2014,Abr,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,925083.34,"RECEITAS CORRENTES",0.0,743928000166
201404,2014,Abr,"FUNDO PENINT. ESTADUAL - FUNPES",Direta,Executivo,12750.0,"RECEITAS CORRENTES",0.0,10879198000189
201404,2014,Abr,"GAB. DO CHEFE DO GABINETE MILITAR",Direta,Executivo,8333.33,"RECEITAS CORRENTES",,37261757000149
201404,2014,Abr,"GAB. SEC. ARTICULAÇÃO INSTITUCIONAL",Direta,Executivo,4916.67,"RECEITAS CORRENTES",,5469845000144
201404,2014,Abr,"GAB. SEC. DA FAZENDA",Direta,Executivo,666.67,"RECEITAS CORRENTES",,1409655000180
201404,2014,Abr,"GAB. SEC. DE GESTÃO E PLANEJAMENTO",Direta,Executivo,138416.67,"RECEITAS CORRENTES",,2476034000182
201404,2014,Abr,"GAB. SEC. SEGURANÇA PÚBLICA",Direta,Executivo,181250.0,"RECEITAS CORRENTES",,1409606000148
201404,2014,Abr,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",Direta,Executivo,181250.0,"RECEITAS CORRENTES",,1409606000148
201404,2014,Abr,"GAB.DO CMTE DO CORPO BOMBEIROS MILITAR",Direta,Executivo,3916.67,"RECEITAS CORRENTES",,33638099000100
201404,2014,Abr,"GABINETE DO PRESIDENTE DO T.C.E.",Direta,Legislativo,83.33,"RECEITAS CORRENTES",,2291730000114
201404,2014,Abr,"SEC. DE AGRIC. PECUÁR. E IRRIGAÇÃO",Direta,Executivo,,"RECEITAS CORRENTES",0.0,1409622000130
201404,2014,Abr,"SECRETARIA DE CIENCIA E TEC. E INOVAÇÃO",Direta,Executivo,,"RECEITAS CORRENTES",0.0,2017474000171
201404,2014,Abr,"ESTADO DE GOIAS",N/A,N/A,5.079908333E7,"RECEITAS CORRENTES INTRA-ORÇAMENTÁRIAS",0.0,
201404,2014,Abr,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,333.33,"RECEITAS CORRENTES INTRA-ORÇAMENTÁRIAS",0.0,18867918000106
201404,2014,Abr,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,1825000.0,"RECEITAS CORRENTES INTRA-ORÇAMENTÁRIAS",,1112580000171
201404,2014,Abr,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,2916.67,"RECEITAS DE CAPITAL",,3537650000169
201404,2014,Abr,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",Indireta,Executivo,4389166.67,"RECEITAS DE CAPITAL",,3540410000113
201404,2014,Abr,"COMANDO GERAL DA POLICIA MILITAR",Direta,Executivo,666.67,"RECEITAS DE CAPITAL",,1409671000173
201404,2014,Abr,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,1958333.33,"RECEITAS DE CAPITAL",,2872448000120
201404,2014,Abr,"FUNDO DE DESENV. METROP. DE GOIÂNIA",Direta,Executivo,83.33,"RECEITAS DE CAPITAL",,7272851000132
201404,2014,Abr,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",Direta,Executivo,8083.33,"RECEITAS DE CAPITAL",,3198567000102
201404,2014,Abr,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,1500.0,"RECEITAS DE CAPITAL",,2658753000114
201404,2014,Abr,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",Direta,Executivo,238916.67,"RECEITAS DE CAPITAL",,4916251000171
201404,2014,Abr,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,50916.67,"RECEITAS DE CAPITAL",0.0,1460666000195
201404,2014,Abr,"GAB SEC POLÍTICAS P/MULHERES E IG RACIAL",Direta,Executivo,25166.670000000002,"RECEITAS DE CAPITAL",,8876217000171
201404,2014,Abr,"GAB. SEC. ADM. PENITENCIÁRIA E JUSTIÇA",Direta,Executivo,2.429791667E7,"RECEITAS DE CAPITAL",,13199944000181
201404,2014,Abr,"GAB.DO SEC.DO MEIO AMB E DOS REC. HID.",Direta,Executivo,833.33,"RECEITAS DE CAPITAL",,638357000108
201404,2014,Abr,"GAB.SEC.ASSUNTOS REG.INTEGR. ENTORNO DF",Direta,Executivo,4000.0,"RECEITAS DE CAPITAL",,7613012000130
201404,2014,Abr,"GAB.SECR. DE CIDADANIA E TRABALHO",Direta,Executivo,765166.67,"RECEITAS DE CAPITAL",,37261450000148
201404,2014,Abr,"GABINETE SEC. DA EDUCACAO",Direta,Executivo,1.560641667E7,"RECEITAS DE CAPITAL",,1409705000120
201404,2014,Abr,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,83.33,"RECEITAS DE CAPITAL",,11991625000189
201404,2014,Abr,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,1690833.33,"RECEITAS DE CAPITAL",,3549463000103
201404,2014,Abr,"SECRETARIA DA EDUCACAO",Direta,Executivo,,"RECEITAS DE CAPITAL",0.0,1409705000120
201404,2014,Abr,"SECRETARIA DE CIENCIA E TEC. E INOVAÇÃO",Direta,Executivo,,"RECEITAS DE CAPITAL",0.0,2017474000171
