ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201504,2015,Abr,FUNPRODUZIR,Direta,Executivo,1000.0,"TAXA DE PRORROGAÇÃO DE PRAZO DE BENEFÍCIO",,4352350000178
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,51916.67,"TAXA DE REGISTRO DE AGROINDUSTRIA",47832.88,
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,8083.33,"TAXA DE SERVICOS DE VISTORIA",6847.150000000001,
201504,2015,Abr,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,833.33,"TAXA DE SERVIÇOS ESTADUAIS",,3549463000103
201504,2015,Abr,"AGÊNCIA BRASIL CENTRAL - ABC",Indireta,Executivo,833.33,"TAXA DE SERVIÇOS ESTADUAIS",,3520902000147
201504,2015,Abr,"AGÊNCIA GOIANA DE TRANSPORTES E OBRAS",Indireta,Executivo,787500.0,"TAXA DE SERVIÇOS ESTADUAIS",1.178283667E7,3520933000106
201504,2015,Abr,DETRAN,Indireta,Executivo,5.782441667E7,"TAXA DE SERVIÇOS ESTADUAIS",6.696864725E7,2872448000120
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,7.792841667E7,"TAXA DE SERVIÇOS ESTADUAIS",1.2597118023E8,
201504,2015,Abr,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,9644000.0,"TAXA DE SERVIÇOS ESTADUAIS",5038581.88,2658753000114
201504,2015,Abr,FUNEBOM,Indireta,Executivo,510083.33,"TAXA DE SERVIÇOS ESTADUAIS",2592511.31,14786724000117
201504,2015,Abr,"JUNTA COMERCIAL DO ESTADO - JUCEG",Indireta,Executivo,1722916.67,"TAXA DE SERVIÇOS ESTADUAIS",1391281.0,2088698000174
201504,2015,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,1300416.67,"TAXA DE TRANSITO ANIMAL - GTA",1861896.49,
201504,2015,Abr,AGRODEFESA,Indireta,Executivo,13583.33,"TAXA DE TRANSITO DE PRODUTOS E SUBPRODUTOS DE ORIGEM ANIMAL",15814.4,6064227000187
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,15416.66,"TAXA DE TRANSITO DE PRODUTOS E SUBPRODUTOS DE ORIGEM ANIMAL",27574.75,
201504,2015,Abr,FUNDER,Direta,Executivo,1833.33,"TAXA DE TRANSITO DE PRODUTOS E SUBPRODUTOS DE ORIGEM ANIMAL",11760.35,985566000110
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,947333.3300000001,"TAXA DE UTILIZAÇÃO POTENCIAL DO SERVIÇO DE EXTINÇÃO DE INCENDIO",,
201504,2015,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,947333.3300000001,"TAXA DE UTILIZAÇÃO POTENCIAL DO SERVIÇO DE EXTINÇÃO DE INCENDIO",,
201504,2015,Abr,"AGÊNCIA GOIANA DE TRANSPORTES E OBRAS",Indireta,Executivo,32916.67,"TAXA DOS ATOS DE ADMINISTRACAO GERAL",73632.01,3520933000106
201504,2015,Abr,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,821750.0,TAXAS,292365.35000000003,3537650000169
201504,2015,Abr,"AGÊNCIA BRASIL CENTRAL - ABC",Indireta,Executivo,833.33,TAXAS,,3520902000147
201504,2015,Abr,FUNCTEC,Direta,Executivo,318166.67,TAXAS,,743928000166
201504,2015,Abr,FUNDESP-PJ,Direta,Judiciário,2.119658333E7,TAXAS,2.414298718E7,2050330000117
201504,2015,Abr,"FUNDO DE TRANSPORTES - FT  ",Indireta,Executivo,1.174725E7,TAXAS,2.091193411E7,13650495000146
201504,2015,Abr,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",Direta,Executivo,2083333.33,TAXAS,951553.55,1037124000104
201504,2015,Abr,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,7176166.67,TAXAS,,4354889000166
201504,2015,Abr,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",Indireta,Executivo,5.782441667E7,"TAXAS PELA PRESTACAO DE SERVICOS",,13199944000181
201504,2015,Abr,"AGÊNCIA BRASIL CENTRAL - ABC",Indireta,Executivo,833.33,"TAXAS PELA PRESTACAO DE SERVICOS",,3520902000147
201504,2015,Abr,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,833.33,"TAXAS PELA PRESTACAO DE SERVICOS",,3520902000147
201504,2015,Abr,DETRAN,Indireta,Executivo,5.782441667E7,"TAXAS PELA PRESTACAO DE SERVICOS",6.696864725E7,2872448000120
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,1.2146925E8,"TAXAS PELA PRESTACAO DE SERVICOS",1.7004627068E8,
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1.0027266667E8,"TAXAS PELA PRESTACAO DE SERVICOS",1.459032835E8,
201504,2015,Abr,"FUNDO DE REAP. E APERF. DA PM",Direta,Executivo,41666.67,"TAXAS PELA PRESTACAO DE SERVICOS",,
201504,2015,Abr,"FUNDO ESPECIAL ENFRENTAMENTO AS DROGAS",Direta,Executivo,190916.67,"TAXAS PELA PRESTACAO DE SERVICOS",151255.14,17465354000104
201504,2015,Abr,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,9644000.0,"TAXAS PELA PRESTACAO DE SERVICOS",5038581.88,2658753000114
201504,2015,Abr,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,3333.33,"TAXAS PELA PRESTACAO DE SERVICOS",,16628259000111
201504,2015,Abr,FUNPRODUZIR,Direta,Executivo,8201000.0,"TAXAS PELA PRESTACAO DE SERVICOS",8140347.79,4352350000178
201504,2015,Abr,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,801750.0,"TAXAS PELO EXERCICIO DO PODER DE POLICIA",258549.79,3537650000169
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,3190916.67,"TAXAS PELO EXERCICIO DO PODER DE POLICIA",1521941.23,
201504,2015,Abr,"FUNDO DE REAP. E APERF. DA PM",Direta,Executivo,58166.67,"TAXAS PELO EXERCICIO DO PODER DE POLICIA",,
201504,2015,Abr,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,5083.33,"TAXAS PELO EXERCICIO DO PODER DE POLICIA",,16628259000111
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,32083.33,"TRANFERÊNCIA DO FUNDO NACIONAL DE SAÚDE",,
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,6666.66,"TRANSFERENCIA DE CONVEN. DE INSTITUICOES PRIVADAS",,
201504,2015,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,5000.0,"TRANSFERENCIA DE CONVEN. DE INSTITUICOES PRIVADAS",,
201504,2015,Abr,TRANSURB,Indireta,Executivo,4166.67,"TRANSFERENCIA DE CONVEN. DE INSTITUICOES PRIVADAS",,2102168000133
201504,2015,Abr,EMATER,Indireta,Executivo,37666.67,"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES",,13232306000115
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,60999.98,"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES",171799.58000000002,
201504,2015,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,3333.33,"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES",,
201504,2015,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,42666.67,"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES",171799.58000000002,
201504,2015,Abr,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,833.33,"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES",,16628259000111
201504,2015,Abr,"SUPERINTENDÊNCIA EXECUTIVA DE PLANEJ.",Direta,Executivo,833.33,"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES",,2476034000182
201504,2015,Abr,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",Indireta,Executivo,833.33,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,2872448000120
201504,2015,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,2933916.66,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",4000000.0,
201504,2015,Abr,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,1666.67,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,
201504,2015,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,728000.0,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",0.0,
201504,2015,Abr,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,833.33,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,7173721000142
201504,2015,Abr,"FUNDO ESPECIAL ENFRENTAMENTO AS DROGAS",Direta,Executivo,5000.0,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,17465354000104
201504,2015,Abr,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,1250000.0,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",4000000.0,544963000156
201504,2015,Abr,"FUNDO FOM A TRANSP. E  COMB A CORRUPÇÃO",Direta,Executivo,833.33,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,21731719000172
201504,2015,Abr,"GAB. SEC. SEGURANCA PUBLICA",Direta,Executivo,2898500.0,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409606000148
201504,2015,Abr,"GOIÁS TURISMO",Indireta,Executivo,142166.67,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",0.0,3549463000103
201504,2015,Abr,"SUPERINT. EXECUT.DE CIÊNCIA E TECNOLOGIA",Direta,Executivo,5917583.33,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,21652711000110
201504,2015,Abr,"SUPERINT. EXECUTIVA DE ESPORTE E LAZER",Direta,Executivo,190000.0,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409705000120
201504,2015,Abr,"SUPERINT.EXEC.MULHER E IGUALD.RACIAL",Direta,Executivo,17500.0,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,8876217000171
201504,2015,Abr,"SUPERINTENDÊNCIA EXECUTIVA AGRICULTURA",Direta,Executivo,474250.0,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,21652711000110
201504,2015,Abr,"SUPERINTENDÊNCIA EXECUTIVA DE EDUCAÇÃO  ",Direta,Executivo,1.496583333E7,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409705000120
201504,2015,Abr,TRANSURB,Indireta,Executivo,183333.33000000002,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,2102168000133
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,9203500.0,"TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE/SUS - REPASSE FUNDO A FUNDO",1.257519971E7,
201504,2015,Abr,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,9053500.0,"TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE/SUS - REPASSE FUNDO A FUNDO",1.257519971E7,544963000156
201504,2015,Abr,"SECRETARIA DE EDUC.,CULTURA E ESPORTE",Direta,Executivo,,"TRANSFERENCIA DIRETA DO FNDE - PROGRAMA NACIONAL DE ALIMENTACAO ESCOLAR - PNAE",4023196.44,1409705000120
201504,2015,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1626666.67,"TRANSFERENCIA FINANCEIRA DO ICMS - DESONERAÇÃO - L.C. NUM. 87/96",6506760.0,
201504,2015,Abr,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",Indireta,Executivo,509166.67,"TRANSFERENCIAS CORRENTES",,13199944000181
201504,2015,Abr,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,116666.67,"TRANSFERENCIAS CORRENTES",84627.13,3537650000169
201504,2015,Abr,"FUNDAÇÃO AMPARO A PESQ. DE GOIÁS - FAPEG",Indireta,Executivo,344333.33,"TRANSFERENCIAS CORRENTES",,8156102000102
201504,2015,Abr,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,1666.67,"TRANSFERENCIAS CORRENTES",,7004223000176
201504,2015,Abr,"FUNDO DE TRANSPORTES - FT  ",Indireta,Executivo,2083.33,"TRANSFERENCIAS CORRENTES",,13650495000146
201504,2015,Abr,"FUNDO FOM A TRANSP. E  COMB A CORRUPÇÃO",Direta,Executivo,2500.0,"TRANSFERENCIAS CORRENTES",,21731719000172
201504,2015,Abr,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",Direta,Legislativo,833.33,"TRANSFERENCIAS CORRENTES",,7766390000154
201504,2015,Abr,"SUPERINT.EXEC.MULHER E IGUALD.RACIAL",Direta,Executivo,54750.0,"TRANSFERENCIAS CORRENTES",,8876217000171
201504,2015,Abr,"SUPERINTENDÊNCIA EXECUTIVA DE CIDADES  ",Direta,Executivo,115916.67,"TRANSFERENCIAS CORRENTES",,638357000108
201504,2015,Abr,"SUPERINTENDÊNCIA EXECUTIVA DE EDUCAÇÃO  ",Direta,Executivo,702500.0,"TRANSFERENCIAS CORRENTES",,1409705000120
201504,2015,Abr,"SUPERINTENDÊNCIA EXECUTIVA DE PLANEJ.",Direta,Executivo,3333.33,"TRANSFERENCIAS CORRENTES",,2476034000182
201504,2015,Abr,TRANSURB,Indireta,Executivo,112583.33,"TRANSFERENCIAS CORRENTES",,2102168000133
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,2.3373758332E8,"TRANSFERENCIAS DA UNIAO",2.2636805701E8,
201504,2015,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,2.23731E8,"TRANSFERENCIAS DA UNIAO",2.0891702271E8,1409655000180
201504,2015,Abr,FUNDEMETRO,Direta,Executivo,833.33,"TRANSFERENCIAS DA UNIAO",,7272851000132
201504,2015,Abr,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",Direta,Executivo,182083.33000000002,"TRANSFERENCIAS DA UNIAO",,7880481000116
201504,2015,Abr,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,9819500.0,"TRANSFERENCIAS DA UNIAO",1.341461341E7,544963000156
201504,2015,Abr,"AGÊNCIA GOIANA DE TRANSPORTES E OBRAS",Indireta,Executivo,2094666.67,"TRANSFERENCIAS DE CAPITAL",171799.58000000002,3520933000106
201504,2015,Abr,EMATER,Indireta,Executivo,42666.67,"TRANSFERENCIAS DE CAPITAL",,13232306000115
201504,2015,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,3.884475E7,"TRANSFERENCIAS DE CAPITAL",1058993.21,
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,4.579375E7,"TRANSFERENCIAS DE CAPITAL",6070206.49,
201504,2015,Abr,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",Direta,Executivo,32083.33,"TRANSFERENCIAS DE CAPITAL",,7880481000116
201504,2015,Abr,TRANSURB,Indireta,Executivo,50250.0,"REMUNERACAO DE DEPOSITOS DE RECURSOS VINCULADOS",,2102168000133
201504,2015,Abr,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,7916.67,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",,3549463000103
201504,2015,Abr,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",Indireta,Executivo,771416.67,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",,2872448000120
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,4245749.99,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",1830444.96,
201504,2015,Abr,FOMENTAR,Direta,Executivo,7333.33,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",,1460666000195
201504,2015,Abr,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,30000.0,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",40478.75,13301077000143
201504,2015,Abr,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,13833.33,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",29800.58,7004223000176
201504,2015,Abr,"FUNDO ESPECIAL APOIO A CRIANÇA E JOVEM",Direta,Executivo,83.33,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",,17556265000173
201504,2015,Abr,"FUNDO FOM A TRANSP. E  COMB A CORRUPÇÃO",Direta,Executivo,416.67,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",,21731719000172
201504,2015,Abr,"FUNDO PENITENCIÁRIO ESTADUAL - FUNPES",Direta,Executivo,416.67,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",,10879198000189
201504,2015,Abr,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,40333.33,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",137458.9,18867918000106
201504,2015,Abr,FUNPROGE,Direta,Executivo,2666.67,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",7125.31,2217012000106
201504,2015,Abr,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,29166.670000000002,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",7239.83,11991625000189
201504,2015,Abr,"JUNTA COMERCIAL DO ESTADO - JUCEG",Indireta,Executivo,20833.33,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",,2088698000174
201504,2015,Abr,"PROTEGE GOIAS",Direta,Executivo,83.33,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",8209.12,6084202000145
201504,2015,Abr,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,833.33,RESTITUICOES,,3549463000103
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,2510916.67,RESTITUICOES,401065.17,
201504,2015,Abr,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,123833.33,RESTITUICOES,27215.36,
201504,2015,Abr,"FUNDO DE PREVIDÊNCIA ESTADUAL",Direta,Executivo,833.33,RESTITUICOES,,4050973000196
201504,2015,Abr,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",Direta,Executivo,10666.67,RESTITUICOES,,7880481000116
201504,2015,Abr,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,67250.0,RESTITUICOES,,544963000156
201504,2015,Abr,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",Direta,Legislativo,123833.33,RESTITUICOES,27215.36,7766390000154
201504,2015,Abr,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,83.33,RESTITUICOES,,4354889000166
201504,2015,Abr,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,1666.67,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",,3537650000169
201504,2015,Abr,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,833.33,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",,3549463000103
201504,2015,Abr,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,833.33,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",,3520902000147
201504,2015,Abr,DETRAN,Indireta,Executivo,166.67000000000002,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",,2872448000120
201504,2015,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,69499.99,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",27365.91,
201504,2015,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,218666.67,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",7502.650000000001,1409655000180
201504,2015,Abr,FUNCTEC,Direta,Executivo,916.6700000000001,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",,743928000166
201504,2015,Abr,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,67250.0,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",0.0,544963000156
201504,2015,Abr,"FUNDO PENITENCIÁRIO ESTADUAL - FUNPES",Direta,Executivo,,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",0.0,10879198000189
201504,2015,Abr,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,83.33,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",,4354889000166
201504,2015,Abr,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,83.33,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",,11991625000189
201504,2015,Abr,"PROTEGE GOIAS",Direta,Executivo,83.33,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",0.0,6084202000145
201504,2015,Abr,"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG  ",Indireta,Executivo,1750.0,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",307.82,1112580000171
201504,2015,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,833.33,"RESTITUIÇÃO POR RESSARCIMENTO DE CUSTOS COM CAPACITAÇÃO FUNCIONAL",,
201504,2015,Abr,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,833.33,"RESTITUIÇÃO POR RESSARCIMENTO DE CUSTOS COM CAPACITAÇÃO FUNCIONAL",,13301077000143
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1416.67,"RESTITUIÇÕES POR DECISÕES JUDICIAIS",208.33,
201504,2015,Abr,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,30333.33,"SERVICOS ADMINISTRATIVOS",196472.23,3537650000169
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,439083.33,"SERVICOS ADMINISTRATIVOS",536462.65,
201504,2015,Abr,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,92500.0,"SERVICOS ADMINISTRATIVOS",301.35,
201504,2015,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83916.66,"SERVICOS ADMINISTRATIVOS",518358.98000000004,
201504,2015,Abr,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,341666.67,"SERVICOS ADMINISTRATIVOS",2724.62,13301077000143
201504,2015,Abr,"FUNDO DE ARTE E CULTURA DE GOIÁS",Direta,Executivo,83.33,"SERVICOS ADMINISTRATIVOS",,15540894000180
201504,2015,Abr,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",Direta,Executivo,341666.67,"SERVICOS ADMINISTRATIVOS",,4916251000171
201504,2015,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,6333.33,"SERVICOS AGROPECUARIOS",19855.18,
201504,2015,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,37916.66,"SERVICOS AGROPECUARIOS",54332.98,
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,1666666.67,"SERVICOS AMBULATORIAIS",0.0,
201504,2015,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1666666.67,"SERVICOS AMBULATORIAIS",0.0,
201504,2015,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,33000.0,"SERVICOS CULTURAIS",0.0,
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,333.33,"SERVICOS DE CADASTRAMENTO DE EMPRESAS",35.660000000000004,
201504,2015,Abr,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,704500.0,"SERVICOS DE COMUNICACAO",,3520902000147
201504,2015,Abr,EMATER,Indireta,Executivo,253333.33000000002,"SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",121722.21,13232306000115
201504,2015,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,46749.99,"SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",7622.24,
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,20083.33,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",208409.35,
201504,2015,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,10250.0,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",3392.82,
201504,2015,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,8666.67,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",8049.62,1409655000180
201504,2015,Abr,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,9166.67,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",301.35,7173721000142
201504,2015,Abr,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,1000.0,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",0.0,544963000156
201504,2015,Abr,EMATER,Indireta,Executivo,129833.34,"SERVICOS DE HOSPEDAGEM E ALIMENTACAO",53266.0,13232306000115
201504,2015,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,129833.34,"SERVICOS DE HOSPEDAGEM E ALIMENTACAO",53266.0,
201504,2015,Abr,TRANSURB,Indireta,Executivo,83.33,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",,2102168000133
201504,2015,Abr,"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG  ",Indireta,Executivo,83.33,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",,1112580000171
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,5488750.0,"SERVICOS DE JUROS DE EMPRESTIMOS",6111750.79,
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,5488750.0,"SERVICOS DE JUROS DE EMPRESTIMOS",6111750.79,
201504,2015,Abr,FOMENTAR,Direta,Executivo,1199083.33,"SERVICOS DE JUROS DE EMPRESTIMOS",793980.09,1460666000195
201504,2015,Abr,FUNMINERAL,Direta,Executivo,16166.67,"SERVICOS DE JUROS DE EMPRESTIMOS",0.0,3609406000164
201504,2015,Abr,FUNPRODUZIR,Direta,Executivo,4272666.67,"SERVICOS DE JUROS DE EMPRESTIMOS",5317770.7,4352350000178
