ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201403,2014,Mar,EMATER,Indireta,Executivo,83.33,"SERVICOS ADMINISTRATIVOS",28.5,13232306000115
201403,2014,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,9750.0,"SERVICOS ADMINISTRATIVOS",6388.66,1409655000180
201403,2014,Mar,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,,"SERVICOS ADMINISTRATIVOS",16.96,985566000110
201403,2014,Mar,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,93333.33,"SERVICOS ADMINISTRATIVOS",0.0,6881263000133
201403,2014,Mar,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,166.67000000000002,"SERVICOS ADMINISTRATIVOS",0.0,1112580000171
201403,2014,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1963083.33,"SERVICOS AMBULATORIAIS",116697.55,
201403,2014,Mar,"ESTADO DE GOIAS",N/A,N/A,28500.0,"SERVICOS CULTURAIS",17144.0,
201403,2014,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,250.0,"SERVICOS DE CADASTRAMENTO DE EMPRESAS",93.78,
201403,2014,Mar,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,250.0,"SERVICOS DE CADASTRAMENTO DE FORNECEDORES",93.78,3520933000106
201403,2014,Mar,"ESTADO DE GOIAS",N/A,N/A,250.0,"SERVICOS DE CADASTRAMENTO DE FORNECEDORES",93.78,
201403,2014,Mar,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,666666.67,"SERVICOS DE COMUNICACAO",,3549463000103
201403,2014,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,666666.67,"SERVICOS DE COMUNICACAO",540638.73,
201403,2014,Mar,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,419250.0,"SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",,3521741000106
201403,2014,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,419250.0,"SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",132829.53,
201403,2014,Mar,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,333333.34,"SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",320.0,985566000110
201403,2014,Mar,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,83.33,"SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",,1460666000195
201403,2014,Mar,EMATER,Indireta,Executivo,83.33,"SERVICOS DE ESTUDOS E PESQUISAS",0.0,13232306000115
201403,2014,Mar,"ESTADO DE GOIAS",N/A,N/A,83.33,"SERVICOS DE ESTUDOS E PESQUISAS",0.0,
201403,2014,Mar,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,83.33,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",,3521741000106
201403,2014,Mar,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA DE OUTRAS RECEITAS",0.0,6881263000133
201403,2014,Mar,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,83.33,"RECEITA DA DIVIDA ATIVA TRIBUTARIA",,18798607000124
201403,2014,Mar,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,83.33,"RECEITA DA DIVIDA ATIVA TRIBUTARIA",,18867930000102
201403,2014,Mar,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,83.33,"RECEITA DA DIVIDA ATIVA TRIBUTARIA",,11991625000189
201403,2014,Mar,"ESTADO DE GOIAS",N/A,N/A,333.32,"RECEITA DA DÍVIDA DE OUTRAS CONTRIBUIÇÕES",,
201403,2014,Mar,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,83.33,"RECEITA DA DÍVIDA DE OUTRAS CONTRIBUIÇÕES",,18798607000124
201403,2014,Mar,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,83.33,"RECEITA DA DÍVIDA DE OUTRAS CONTRIBUIÇÕES",,18867930000102
201403,2014,Mar,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,83.33,"RECEITA DA DÍVIDA DE OUTRAS CONTRIBUIÇÕES - PRINCIPAL",,18798607000124
201403,2014,Mar,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,83.33,"RECEITA DA DÍVIDA DE OUTRAS CONTRIBUIÇÕES - PRINCIPAL",,18867930000102
201403,2014,Mar,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,3750.0,"RECEITA DA PRODUCAO ANIMAL E DERIVADOS",,3521741000106
201403,2014,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,3750.0,"RECEITA DA PRODUCAO ANIMAL E DERIVADOS",,
201403,2014,Mar,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,87500.0,"RECEITA DA PRODUCAO VEGETAL",,3521741000106
201403,2014,Mar,"ESTADO DE GOIAS",N/A,N/A,87500.0,"RECEITA DA PRODUCAO VEGETAL",0.0,
201403,2014,Mar,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,1666.67,"RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS DE MEDIO PORTE",,3521741000106
201403,2014,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,1666.67,"RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS DE MEDIO PORTE",,
201403,2014,Mar,EMATER,Indireta,Executivo,1666.67,"RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS DE PEQUENO PORTE",,13232306000115
201403,2014,Mar,"ESTADO DE GOIAS",N/A,N/A,,"RECEITA DE CESSÃO DO DIREITO DE OPERACIONALIZAÇÃO DA FOLHA DE PAGAMENTO DE PESSOAL",0.0,
201403,2014,Mar,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,,"RECEITA DE CESSÃO DO DIREITO DE OPERACIONALIZAÇÃO DA FOLHA DE PAGAMENTO DE PESSOAL",0.0,6881263000133
201403,2014,Mar,EMATER,Indireta,Executivo,83333.33,"RECEITA DE COMERCIALIZAÇÃO DE SEMENTES E MUDAS",0.0,13232306000115
201403,2014,Mar,"ESTADO DE GOIAS",N/A,N/A,238833.32,"RECEITA DE CONCESSAO DE DIREITO DE USO EM AREA PUBLICA",132534.78,
201403,2014,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,500.0,"RECEITA DE CONCESSAO DE DIREITO DE USO EM AREA PUBLICA",1778.06,
201403,2014,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,238833.32,"RECEITA DE CONCESSAO DE DIREITO DE USO EM AREA PUBLICA",132534.78,
201403,2014,Mar,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,91833.33,"RECEITA DE CONCESSOES E PERMISSOES",,3520933000106
201403,2014,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,840250.0,"RECEITA DE CONCESSOES E PERMISSOES",0.0,
201403,2014,Mar,"FUNDO DE FOMENTO A MINERACAO",Direta,Executivo,2158333.33,"RECEITA DE CONCESSOES E PERMISSOES",0.0,3609406000164
201403,2014,Mar,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,8833.34,"RECEITA DE CONCESSOES E PERMISSOES",0.0,985566000110
201403,2014,Mar,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,320833.33,"RECEITA DE CONCESSÃO DE TERMINAL RODOVIÁRIO DE PASSAGEIROS",176755.4,3537650000169
201403,2014,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,320833.33,"RECEITA DE CONCESSÃO DE TERMINAL RODOVIÁRIO DE PASSAGEIROS",176755.4,
201403,2014,Mar,"ESTADO DE GOIAS",N/A,N/A,507250.0,"RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE TRANSPORTES",239804.26,
201403,2014,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1103416.67,"RECEITA DE CONSIGNAÇÃO/FALTA",782010.56,
201403,2014,Mar,"ESTADO DE GOIAS",N/A,N/A,1.4261E8,"RECEITA DE CONTRIBUICOES",0.0,
201403,2014,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,8.222508333E7,"RECEITA DE CONTRIBUICOES",0.0,
201403,2014,Mar,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,1.396633333E7,"RECEITA DE CONTRIBUICOES",0.0,18798607000124
201403,2014,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"RECEITA DE CONTRIBUIÇÕES",0.0,
201403,2014,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,175000.0,"RECEITA DE FIANCA",351453.41000000003,
201403,2014,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,275833.33,"RECEITA DE HONORARIOS DE ADVOGADOS",65627.41,
201403,2014,Mar,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,5416.67,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",893.89,3537650000169
201403,2014,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,275833.33,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",65627.41,
201403,2014,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,275833.33,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",65627.41,1409655000180
201403,2014,Mar,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,8333.33,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",0.0,16628259000111
201403,2014,Mar,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,104166.67,"RECEITA DE OUTORGA DOS SERVICOS DE TELECOMUNICACOES",,3549463000103
201403,2014,Mar,"ESTADO DE GOIAS",N/A,N/A,611416.67,"RECEITA DE OUTORGA DOS SERVICOS DE TELECOMUNICACOES",308395.48,
201403,2014,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,924750.0,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",203301.81,
201403,2014,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1052666.66,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",244841.54,
201403,2014,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,127666.66,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",40650.700000000004,
201403,2014,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,506750.0,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDEB",291615.05,
201403,2014,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,506750.0,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDEB",287833.96,1409655000180
201403,2014,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,617583.34,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDO DE SAUDE",560732.83,
201403,2014,Mar,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,25416.670000000002,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",0.0,6064227000187
201403,2014,Mar,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",Indireta,Executivo,31500.0,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",0.0,3540410000113
201403,2014,Mar,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",Indireta,Executivo,31500.0,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",,
201403,2014,Mar,EMATER,Indireta,Executivo,83.33,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",8399.4,13232306000115
201403,2014,Mar,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",Indireta,Executivo,34500.0,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",44395.42,8156102000102
201403,2014,Mar,"FUNDO DE TRANSPORTE",Indireta,Executivo,7916.67,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",14338.7,13650495000146
201403,2014,Mar,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,151166.66,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",,2658753000114
201403,2014,Mar,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,25083.33,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",130798.98,544963000156
201403,2014,Mar,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,23500.0,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",119485.97,3520933000106
201403,2014,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1333916.67,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",3352590.93,
201403,2014,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,1125750.0,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",2900538.21,1409655000180
201403,2014,Mar,"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS",Direta,Executivo,83.33,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",,17850814000118
201403,2014,Mar,"FUNDO DE REAP. E APERF. DA PM",Direta,Executivo,83.33,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",,
201403,2014,Mar,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",0.0,1460666000195
201403,2014,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83.33,"RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA",31499.08,
201403,2014,Mar,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,2333.33,"RECEITA DE SERVICOS",2752.92,3537650000169
201403,2014,Mar,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,666916.67,"RECEITA DE SERVICOS",540638.73,3520902000147
201403,2014,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,9750.0,"RECEITA DE SERVICOS",6388.66,
201403,2014,Mar,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,100833.33,"RECEITA DE SERVICOS",0.0,
201403,2014,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,9750.0,"RECEITA DE SERVICOS",6388.66,1409655000180
201403,2014,Mar,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"RECEITA DE SERVICOS",0.0,3280530000129
201403,2014,Mar,"FUNDO DE FOMENTO A MINERACAO",Direta,Executivo,71666.67,"RECEITA DE SERVICOS",62229.71,3609406000164
201403,2014,Mar,"FUNDO DE TRANSPORTE",Indireta,Executivo,293500.0,"RECEITA DE SERVICOS",300170.74,13650495000146
201403,2014,Mar,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,343333.34,"RECEITA DE SERVICOS",7102.06,985566000110
201403,2014,Mar,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",Direta,Executivo,83.33,"RECEITA DE SERVICOS",,3198567000102
201403,2014,Mar,FUNPRODUZIR,Direta,Executivo,3696500.0,"RECEITA DE SERVICOS",4539110.82,4352350000178
201403,2014,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,2158333.33,"RECEITA DECONCESSÕES E PERMISSÕES - FUMINERAL/METAGO",1623769.27,
201403,2014,Mar,"ESTADO DE GOIAS",N/A,N/A,2158333.33,"RECEITA DECONCESSÕES E PERMISSÕES - RECURSOS NATURAIS",1623769.27,
201403,2014,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,500.0,"RECEITA DECORRENTE DE ALIENACAO DE BENS APREENDIDOS",284.0,
201403,2014,Mar,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,111666.67,"RECEITA PATRIMONIAL",0.0,3520902000147
201403,2014,Mar,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",Indireta,Executivo,31583.33,"RECEITA PATRIMONIAL",,
201403,2014,Mar,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,675000.0,"RECEITA PATRIMONIAL",0.0,2872448000120
201403,2014,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,7390833.33,"RECEITA PATRIMONIAL",0.0,
201403,2014,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,5711666.66,"RECEITA PATRIMONIAL",0.0,
201403,2014,Mar,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,330666.66000000003,"RECEITA PATRIMONIAL",0.0,3280530000129
201403,2014,Mar,"FUNDO DE FOMENTO A MINERACAO",Direta,Executivo,2192083.33,"RECEITA PATRIMONIAL",0.0,3609406000164
201403,2014,Mar,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,152583.33000000002,"RECEITA PATRIMONIAL",0.0,7173721000142
201403,2014,Mar,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,21833.34,"RECEITA PATRIMONIAL",0.0,985566000110
201403,2014,Mar,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,126666.67,"RECEITA PATRIMONIAL",,2658753000114
201403,2014,Mar,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,,"RECEITA PATRIMONIAL",0.0,1038829000146
201403,2014,Mar,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,6333.33,"RECEITA PATRIMONIAL",0.0,1460666000195
201403,2014,Mar,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,166.67000000000002,"RECEITA PATRIMONIAL",,4354889000166
201403,2014,Mar,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,3596250.0,"RECEITA PATRIMONIAL",0.0,11991625000189
201403,2014,Mar,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,1325250.0,"RECEITA TRIBUTARIA",0.0,6064227000187
201403,2014,Mar,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,716250.0,"RECEITA TRIBUTARIA",0.0,3520933000106
201403,2014,Mar,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,12666.67,"RECEITA TRIBUTARIA",0.0,3520902000147
201403,2014,Mar,FUNDESP-PJ,Direta,Judiciário,1.763333333E7,"RECEITA TRIBUTARIA",0.0,2050330000117
201403,2014,Mar,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,453500.0,"RECEITA TRIBUTARIA",0.0,985566000110
201403,2014,Mar,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,178416.67,"RECEITA TRIBUTARIA",,544963000156
201403,2014,Mar,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,250.0,"RECEITA TRIBUTARIA",,11991625000189
201403,2014,Mar,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,,"RECEITA TRIBUTARIA",0.0,3549463000103
201403,2014,Mar,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,1953000.0,"RECEITA TRIBUTARIA",0.0,2088698000174
201403,2014,Mar,"PROTEGE GOIAS",Direta,Executivo,3.676816667E7,"RECEITA TRIBUTARIA",0.0,6084202000145
201403,2014,Mar,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,1294416.67,"RECEITAS CORRENTES",0.0,3537650000169
201403,2014,Mar,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",Indireta,Executivo,3039333.33,"RECEITAS CORRENTES",0.0,3540410000113
201403,2014,Mar,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,5.626608333E7,"RECEITAS CORRENTES",0.0,2872448000120
201403,2014,Mar,EMATER,Indireta,Executivo,897083.3300000001,"RECEITAS CORRENTES",0.0,13232306000115
201403,2014,Mar,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,661083.3200000001,"RECEITAS CORRENTES",0.0,
201403,2014,Mar,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",Indireta,Executivo,280416.67,"RECEITAS CORRENTES",0.0,8156102000102
201403,2014,Mar,"FUNDO DE APORTE À CELG D. S.A - FUNAC",Direta,Executivo,833.33,"RECEITAS CORRENTES",,16961597000170
201403,2014,Mar,"FUNDO DE DESENV. METROP. DE GOIÂNIA",Direta,Executivo,333.33,"RECEITAS CORRENTES",,7272851000132
201403,2014,Mar,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,1.4518E7,"RECEITAS CORRENTES",0.0,3280530000129
201403,2014,Mar,"FUNDO DE FOMENTO A MINERACAO",Direta,Executivo,2267333.33,"RECEITAS CORRENTES",0.0,3609406000164
201403,2014,Mar,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,978000.0,"RECEITAS CORRENTES",0.0,985566000110
201403,2014,Mar,"FUNDO ESP. IMPLANT. PROG. - FVLT",Direta,Executivo,166.67000000000002,"RECEITAS CORRENTES",,18390798000190
201403,2014,Mar,"FUNDO ESPEC. APOIO A CRIANÇA E AO JOVEM",Direta,Executivo,1840916.67,"RECEITAS CORRENTES",,17556265000173
201403,2014,Mar,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",Direta,Executivo,316250.0,"RECEITAS CORRENTES",0.0,74159245000100
201403,2014,Mar,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",Direta,Executivo,1.042333333E7,"RECEITAS CORRENTES",,4916251000171
201403,2014,Mar,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,1.823308333E7,"RECEITAS CORRENTES",0.0,544963000156
201403,2014,Mar,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,1231666.67,"RECEITAS CORRENTES",0.0,1460666000195
201403,2014,Mar,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,110833.33,"RECEITAS CORRENTES",0.0,18867918000106
201403,2014,Mar,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,4.790716667E7,"RECEITAS CORRENTES",,4354889000166
201403,2014,Mar,FUNEBOM,Indireta,Executivo,1275250.0,"RECEITAS CORRENTES",0.0,14786724000117
201403,2014,Mar,"GAB SEC EST COMERCIO EXTERIOR",Direta,Executivo,8333.33,"RECEITAS CORRENTES",,5656324000104
201403,2014,Mar,"GAB. SEC. ADM. PENITENCIÁRIA E JUSTIÇA",Direta,Executivo,1500.0,"RECEITAS CORRENTES",,13199944000181
201403,2014,Mar,"GAB. SEC. ARTIC. INST. E POLITICA",Direta,Executivo,4916.67,"RECEITAS CORRENTES",,5469845000144
201403,2014,Mar,"GAB. SEC. CIÊNCIA, TECNOL. E INOVAÇÃO",Direta,Executivo,27166.670000000002,"RECEITAS CORRENTES",,2017474000171
201403,2014,Mar,"GAB. SEC. DA FAZENDA",Direta,Executivo,666.67,"RECEITAS CORRENTES",,1409655000180
201403,2014,Mar,"GAB. SEC. DE GESTÃO E PLANEJAMENTO",Direta,Executivo,138416.67,"RECEITAS CORRENTES",,2476034000182
201403,2014,Mar,"GAB. SEC. SEGURANCA PUBLICA",Direta,Executivo,181250.0,"RECEITAS CORRENTES",,1409606000148
201403,2014,Mar,"GAB.SECRETÁRIO DE INFRA, CID., ASS. MET.",Direta,Executivo,1971500.0,"RECEITAS CORRENTES",,19481344000198
201403,2014,Mar,"GABINETE SEC. DA EDUCACAO",Direta,Executivo,1063583.33,"RECEITAS CORRENTES",,1409705000120
201403,2014,Mar,EMATER,Indireta,Executivo,83.33,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",28.5,13232306000115
201403,2014,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,8750.0,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",20.96,
201403,2014,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,9666.67,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",6383.16,1409655000180
201403,2014,Mar,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,83.33,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",0.0,15540894000180
201403,2014,Mar,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",16.96,985566000110
201403,2014,Mar,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,250.0,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",0.0,544963000156
201403,2014,Mar,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,86666.66,"SERVICOS DE HOSPEDAGEM E ALIMENTACAO",,3521741000106
201403,2014,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,86666.66,"SERVICOS DE HOSPEDAGEM E ALIMENTACAO",76880.8,
201403,2014,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83.33,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",5580.0,
201403,2014,Mar,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,93333.33,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",0.0,
201403,2014,Mar,FUNDESP-PJ,Direta,Judiciário,,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",0.0,2050330000117
201403,2014,Mar,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,93333.33,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",0.0,6881263000133
201403,2014,Mar,"ESTADO DE GOIAS",N/A,N/A,4775000.0,"SERVICOS DE JUROS DE EMPRESTIMOS",5306082.26,
201403,2014,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,4775000.0,"SERVICOS DE JUROS DE EMPRESTIMOS",5306082.26,
