ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201407,2014,Jul,"GAB.DO SEC.DO PLANEJ. E DESENVOLV.",Direta,Executivo,57750.0,"RECEITAS DE CAPITAL",,2476034000182
201407,2014,Jul,"GAB.SECRETÁRIO DE INFRA, CID., ASS. MET.",Direta,Executivo,3550166.67,"RECEITAS DE CAPITAL",,19481344000198
201407,2014,Jul,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,1690833.33,"RECEITAS DE CAPITAL",,3549463000103
201407,2014,Jul,"SECRETARIA DA EDUCACAO",Direta,Executivo,,"RECEITAS DE CAPITAL",0.0,1409705000120
201407,2014,Jul,"SECRETARIA DE GESTÃO E PLANEJAMENTO",Direta,Executivo,,"RECEITAS DE CAPITAL",0.0,2476034000182
201407,2014,Jul,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,583333.33,"RECEITAS DE CAPITAL INTRA-ORÇAMENTÁRIAS",,
201407,2014,Jul,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,583333.33,"RECEITAS DE CAPITAL INTRA-ORÇAMENTÁRIAS",,2658753000114
201407,2014,Jul,EMATER,Indireta,Executivo,18833.33,"RECEITAS DE ROYALTIES DA COMERCIALIZAÇÃO DE CULTIVARES",5266.5,13232306000115
201407,2014,Jul,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,18833.33,"RECEITAS DE ROYALTIES DA COMERCIALIZAÇÃO DE CULTIVARES",5266.5,
201407,2014,Jul,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",Indireta,Executivo,31583.33,"RECEITAS DE VALORES MOBILIARIOS",,
201407,2014,Jul,EMATER,Indireta,Executivo,166.67000000000002,"RECEITAS DE VALORES MOBILIARIOS",0.0,13232306000115
201407,2014,Jul,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,8339166.67,"RECEITAS DE VALORES MOBILIARIOS",0.0,1409655000180
201407,2014,Jul,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",Indireta,Executivo,55333.33,"RECEITAS DE VALORES MOBILIARIOS",0.0,8156102000102
201407,2014,Jul,FUNDESP-PJ,Direta,Judiciário,1350000.0,"RECEITAS DE VALORES MOBILIARIOS",0.0,2050330000117
201407,2014,Jul,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,80833.33,"RECEITAS DE VALORES MOBILIARIOS",0.0,1320536000157
201407,2014,Jul,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,678333.33,"RECEITAS DE VALORES MOBILIARIOS",,544963000156
201407,2014,Jul,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,126083.33,"RECEITAS DE VALORES MOBILIARIOS",,2658753000114
201407,2014,Jul,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,126666.67,"RECEITAS DE VALORES MOBILIARIOS",,18867930000102
201407,2014,Jul,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,166.67000000000002,"RECEITAS DE VALORES MOBILIARIOS",,4354889000166
201407,2014,Jul,FUNPRODUZIR,Direta,Executivo,103583.33,"RECEITAS DE VALORES MOBILIARIOS",0.0,4352350000178
201407,2014,Jul,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,1416666.67,"RECEITAS DIVERSAS",,5470294000139
201407,2014,Jul,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,1666833.33,"RECEITAS DIVERSAS",,3549463000103
201407,2014,Jul,"ESTADO DE GOIAS",N/A,N/A,5.531983332E7,"RECEITAS DIVERSAS",1.724730667E7,
201407,2014,Jul,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,1.481091667E7,"RECEITAS DIVERSAS",5678.150000000001,
201407,2014,Jul,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,1.034833333E7,"RECEITAS DIVERSAS",585598.72,13301077000143
201407,2014,Jul,"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS",Direta,Executivo,91666.67,"RECEITAS DIVERSAS",508782.0,17850814000118
201407,2014,Jul,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,8701833.34,"RECEITAS DIVERSAS",12137.460000000001,3280530000129
201407,2014,Jul,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,7000.0,"RECEITAS DIVERSAS",177.29,985566000110
201407,2014,Jul,"FUNDO ESP. IMPLANT. PROG. - FVLT",Direta,Executivo,166.67000000000002,"RECEITAS DIVERSAS",,18390798000190
201407,2014,Jul,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",Direta,Executivo,91666.67,"RECEITAS DIVERSAS",,3198567000102
201407,2014,Jul,"FUNDO ESPEC. APOIO A CRIANÇA E AO JOVEM",Direta,Executivo,1833333.33,"RECEITAS DIVERSAS",,17556265000173
201407,2014,Jul,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,210500.0,"RECEITAS DIVERSAS",,544963000156
201407,2014,Jul,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,383333.33,"RECEITAS DIVERSAS",,14188263000180
201407,2014,Jul,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,408333.33,"RECEITAS DIVERSAS",,1038829000146
201407,2014,Jul,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",Direta,Legislativo,8333.33,"RECEITAS DIVERSAS",0.0,7766390000154
201407,2014,Jul,FUNPRODUZIR,Direta,Executivo,500.0,"RECEITAS DIVERSAS",,4352350000178
201407,2014,Jul,"PROTEGE GOIAS",Direta,Executivo,1.113808333E7,"RECEITAS DIVERSAS",1.127751429E7,6084202000145
201407,2014,Jul,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,2083.33,"RECEITAS IMOBILIARIAS",,3549463000103
201407,2014,Jul,EMATER,Indireta,Executivo,1416.67,"RECEITAS IMOBILIARIAS",0.0,13232306000115
201407,2014,Jul,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,195666.66,"RECEITAS IMOBILIARIAS",0.0,
201407,2014,Jul,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,3083.33,"RECEITAS IMOBILIARIAS",0.0,6881263000133
201407,2014,Jul,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,83.33,"REFORMULACAO DO FOMENTAR - LEI No 15.763/06",,
201407,2014,Jul,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,83.33,"REFORMULACAO DO FOMENTAR - LEI No 15.763/06",,4354889000166
201407,2014,Jul,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,27500.0,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",69390.11,3537650000169
201407,2014,Jul,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",Indireta,Executivo,31583.33,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",0.0,3540410000113
201407,2014,Jul,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",Indireta,Executivo,31583.33,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",,
201407,2014,Jul,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,666916.67,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",1156346.47,2872448000120
201407,2014,Jul,"ESTADO DE GOIAS",N/A,N/A,1.448050001E7,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",4.463167647E7,
201407,2014,Jul,FUNDESP-PJ,Direta,Judiciário,1350000.0,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",3.963033681E7,2050330000117
201407,2014,Jul,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,73166.67,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",158470.97,13301077000143
201407,2014,Jul,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,164000.0,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",110407.85,3280530000129
201407,2014,Jul,"FUNDO DE FOMENTO A MINERACAO",Direta,Executivo,33750.0,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",0.0,3609406000164
201407,2014,Jul,"FUNDO DE REAP. E APERF. DA PM",Direta,Executivo,83.33,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",,
201407,2014,Jul,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,10000.0,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",24689.74,6881263000133
201407,2014,Jul,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",Direta,Executivo,33333.33,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",,3198567000102
201407,2014,Jul,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",2894.71,14188263000180
201407,2014,Jul,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",Direta,Executivo,11583.33,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",66608.74,74159245000100
201407,2014,Jul,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",Direta,Legislativo,46916.67,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",41875.56,7766390000154
201407,2014,Jul,"FUNDO PENINT. ESTADUAL - FUNPES",Direta,Executivo,416.67,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",2926.26,10879198000189
201407,2014,Jul,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,12500.0,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",49994.44,18867918000106
201407,2014,Jul,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,166.67000000000002,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",,4354889000166
201407,2014,Jul,FUNPRODUZIR,Direta,Executivo,103583.33,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",0.0,4352350000178
201407,2014,Jul,FUNPROGE,Direta,Executivo,8000.0,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",15598.4,2217012000106
201407,2014,Jul,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,3596250.0,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",43058.76,11991625000189
201407,2014,Jul,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",Indireta,Executivo,12583.33,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",,2088698000174
201407,2014,Jul,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,12583.33,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",27874.260000000002,2088698000174
201407,2014,Jul,"PROTEGE GOIAS",Direta,Executivo,166.67000000000002,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",22352.2,6084202000145
201407,2014,Jul,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,27500.0,"REMUNERACAO DE DEPOSITOS BANCARIOS",69390.11,3537650000169
201407,2014,Jul,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,229000.0,"REMUNERACAO DE DEPOSITOS BANCARIOS",548333.33,3520933000106
201407,2014,Jul,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,8338333.33,"REMUNERACAO DE DEPOSITOS BANCARIOS",3688441.87,
201407,2014,Jul,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1.563825002E7,"REMUNERACAO DE DEPOSITOS BANCARIOS",8839870.38,
201407,2014,Jul,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,2916.67,"REMUNERACAO DE DEPOSITOS BANCARIOS",4463.3,15540894000180
201407,2014,Jul,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",Direta,Executivo,33416.67,"REMUNERACAO DE DEPOSITOS BANCARIOS",,3198567000102
201407,2014,Jul,"FUNDO ESPEC. ENFRENTAMENTO AS DROGAS",Direta,Executivo,,"REMUNERACAO DE DEPOSITOS BANCARIOS",7704.87,17465354000104
201407,2014,Jul,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,252166.66,"REMUNERACAO DE DEPOSITOS BANCARIOS",88410.83,2658753000114
201407,2014,Jul,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,,"REMUNERACAO DE DEPOSITOS BANCARIOS",30504.350000000002,1038829000146
201407,2014,Jul,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,110750.01000000001,"RECEITA PATRIMONIAL",0.0,743928000166
201407,2014,Jul,"PROTEGE GOIAS",Direta,Executivo,166.67000000000002,"RECEITA PATRIMONIAL",0.0,6084202000145
201407,2014,Jul,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,12666.67,"RECEITA TRIBUTARIA",,3549463000103
201407,2014,Jul,FUNDESP-PJ,Direta,Judiciário,1.763333333E7,"RECEITA TRIBUTARIA",0.0,2050330000117
201407,2014,Jul,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,1.31235E7,"RECEITAS CORRENTES",0.0,3520933000106
201407,2014,Jul,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,2646166.67,"RECEITAS CORRENTES",,3549463000103
201407,2014,Jul,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",Indireta,Executivo,3039333.33,"RECEITAS CORRENTES",,
201407,2014,Jul,"ENCARGOS GERAIS DO ESTADO",Direta,Executivo,6416.67,"RECEITAS CORRENTES",,2476034000182
201407,2014,Jul,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1.94048383334E9,"RECEITAS CORRENTES",0.0,
201407,2014,Jul,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,661083.3200000001,"RECEITAS CORRENTES",0.0,
201407,2014,Jul,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,1.565547E9,"RECEITAS CORRENTES",0.0,1409655000180
201407,2014,Jul,FUNDESP-PJ,Direta,Judiciário,2.176733333E7,"RECEITAS CORRENTES",0.0,2050330000117
201407,2014,Jul,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,227750.0,"RECEITAS CORRENTES",0.0,7173721000142
201407,2014,Jul,"FUNDO DE PREVIDÊNCIA ESTADUAL",Direta,Executivo,833.33,"RECEITAS CORRENTES",,4050973000196
201407,2014,Jul,"FUNDO DE REAP. E APERF. DA PM",Direta,Executivo,2416.67,"RECEITAS CORRENTES",,
201407,2014,Jul,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,202833.33000000002,"RECEITAS CORRENTES",0.0,6881263000133
201407,2014,Jul,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,1.823308333E7,"RECEITAS CORRENTES",,544963000156
201407,2014,Jul,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,479250.0,"RECEITAS CORRENTES",0.0,14188263000180
201407,2014,Jul,"FUNDO EST. DA CRIANCA E DO ADOLESCENTE",Direta,Executivo,9000.0,"RECEITAS CORRENTES",0.0,37879913000130
201407,2014,Jul,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",Direta,Executivo,1833333.33,"RECEITAS CORRENTES",0.0,1037124000104
201407,2014,Jul,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,4.847975E7,"RECEITAS CORRENTES",0.0,18867930000102
201407,2014,Jul,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",Direta,Executivo,533583.33,"RECEITAS CORRENTES",0.0,7749679000165
201407,2014,Jul,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,1231666.67,"RECEITAS CORRENTES",0.0,1460666000195
201407,2014,Jul,FUNPRODUZIR,Direta,Executivo,1.09425E7,"RECEITAS CORRENTES",0.0,4352350000178
201407,2014,Jul,"GAB SEC EST COMERCIO EXTERIOR",Direta,Executivo,8333.33,"RECEITAS CORRENTES",,5656324000104
201407,2014,Jul,"GAB. DO PROC. GERAL DO ESTADO",Direta,Executivo,1666.67,"RECEITAS CORRENTES",,1409697000111
201407,2014,Jul,"GAB. DO SEC.DE AGRIC,PECUÁR. E IRRIGAÇÃO",Direta,Executivo,142500.0,"RECEITAS CORRENTES",,1409622000130
201407,2014,Jul,"GAB. DO SECRETARIO DE GOVERNO",Direta,Executivo,4916.67,"RECEITAS CORRENTES",,5469845000144
201407,2014,Jul,"GAB. SEC. ADM. PENITENCIÁRIA E JUSTIÇA",Direta,Executivo,1500.0,"RECEITAS CORRENTES",,13199944000181
201407,2014,Jul,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",Direta,Executivo,181250.0,"RECEITAS CORRENTES",,1409606000148
201407,2014,Jul,"GAB.DO SEC.DO MEIO AMB E DOS REC. HID.",Direta,Executivo,833.33,"RECEITAS CORRENTES",,638357000108
201407,2014,Jul,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",Indireta,Executivo,1968666.67,"RECEITAS CORRENTES",,2088698000174
201407,2014,Jul,"SEC.DO MEIO AMB. E DOS REC. HIDRICOS",Direta,Executivo,,"RECEITAS CORRENTES",0.0,638357000108
201407,2014,Jul,"SECRETARIA DE ESTADO DA CULTURA",Direta,Executivo,,"RECEITAS CORRENTES",0.0,3574676000187
201407,2014,Jul,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,3.480708333E7,"RECEITAS CORRENTES INTRA-ORÇAMENTÁRIAS",0.0,18867930000102
201407,2014,Jul,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,119750.0,"RECEITAS DE CAPITAL",0.0,6064227000187
201407,2014,Jul,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,4402500.0,"RECEITAS DE CAPITAL",,5470294000139
201407,2014,Jul,EMATER,Indireta,Executivo,127166.67,"RECEITAS DE CAPITAL",,13232306000115
201407,2014,Jul,"ENCARGOS GERAIS DO ESTADO",Direta,Executivo,5250.0,"RECEITAS DE CAPITAL",,2476034000182
201407,2014,Jul,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,2.7785183335E8,"RECEITAS DE CAPITAL",0.0,
201407,2014,Jul,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,2.9891866668E8,"RECEITAS DE CAPITAL",0.0,
201407,2014,Jul,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,3000.0,"RECEITAS DE CAPITAL",,15540894000180
201407,2014,Jul,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,416.67,"RECEITAS DE CAPITAL",,1320536000157
201407,2014,Jul,"FUNDO EST. DA CRIANCA E DO ADOLESCENTE",Direta,Executivo,83.33,"RECEITAS DE CAPITAL",,37879913000130
201407,2014,Jul,"FUNDO EST. HABITAÇÃO DE INT. SOCIAL",Direta,Executivo,2517333.33,"RECEITAS DE CAPITAL",,
201407,2014,Jul,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,7916.67,"RECEITAS DE CAPITAL",,1038829000146
201407,2014,Jul,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",Direta,Executivo,238916.67,"RECEITAS DE CAPITAL",,4916251000171
201407,2014,Jul,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,2962750.0,"RECEITAS DE CAPITAL",0.0,544963000156
201407,2014,Jul,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,50916.67,"RECEITAS DE CAPITAL",0.0,1460666000195
201407,2014,Jul,"GAB. DO COMANDANTE GERAL DA P.M.",Direta,Executivo,45416.67,"RECEITAS DE CAPITAL",,1409671000173
201407,2014,Jul,"GAB. DO DEFENSOR PÚBLICO DO ESTADO",Direta,Executivo,45416.67,"RECEITAS DE CAPITAL",,13635973000149
201407,2014,Jul,"GAB. DO PROC. GERAL DO ESTADO",Direta,Executivo,2500.0,"RECEITAS DE CAPITAL",,1409697000111
201407,2014,Jul,"GAB. DO PROCURADOR GERAL DE JUSTICA",Direta,N/A,833.33,"RECEITAS DE CAPITAL",,1409598000130
201407,2014,Jul,"GAB. SEC. CIÊNCIA, TECNOL. E INOVAÇÃO",Direta,Executivo,2694750.0,"RECEITAS DE CAPITAL",,2017474000171
201407,2014,Jul,"GAB. SEC. DA FAZENDA",Direta,Executivo,1000.0,"RECEITAS DE CAPITAL",,1409655000180
201407,2014,Jul,"GAB. SEC. SEGURANÇA PÚBLICA",Direta,Executivo,996416.67,"RECEITAS DE CAPITAL",,1409606000148
201407,2014,Jul,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",Direta,Executivo,996416.67,"RECEITAS DE CAPITAL",,1409606000148
201407,2014,Jul,"GAB. SECRETARIA DO TRABALHO",Direta,Executivo,3916.67,"RECEITAS DE CAPITAL",,6019916000170
201407,2014,Jul,"GAB.SEC.ASSUNTOS REG.INTEGR. ENTORNO DF",Direta,Executivo,4000.0,"RECEITAS DE CAPITAL",,7613012000130
201407,2014,Jul,"GABINETE SEC. DA EDUCACAO",Direta,Executivo,1.560641667E7,"RECEITAS DE CAPITAL",,1409705000120
201407,2014,Jul,"POLÍCIA MILITAR",Direta,Executivo,1333.34,"RECEITAS DE CAPITAL",,1409671000173
201407,2014,Jul,"SEC POLITICAS P/MULHERES E IGUAL RACIAL",Direta,Executivo,,"RECEITAS DE CAPITAL",0.0,8876217000171
201407,2014,Jul,"SEC. SEG. PUB. - C.DE BOMB. M.",Direta,Executivo,83.33,"RECEITAS DE CAPITAL",,33638099000100
201407,2014,Jul,"SEC.DO MEIO AMB. E DOS REC. HIDRICOS",Direta,Executivo,,"RECEITAS DE CAPITAL",0.0,638357000108
201407,2014,Jul,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,124666.67,"RECEITAS DE CAPITAL",,1112580000171
201407,2014,Jul,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,18833.33,"RECEITAS DE ROYALTIES DA COMERCIALIZAÇÃO DE CULTIVARES",5266.5,
201407,2014,Jul,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,42666.67,"RECEITAS DE VALORES MOBILIARIOS",0.0,6064227000187
201407,2014,Jul,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,5416.67,"RECEITAS DE VALORES MOBILIARIOS",0.0,3520902000147
201407,2014,Jul,"ESTADO DE GOIAS",N/A,N/A,1.730150002E7,"RECEITAS DE VALORES MOBILIARIOS",0.0,
201407,2014,Jul,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,4107666.68,"RECEITAS DE VALORES MOBILIARIOS",0.0,
201407,2014,Jul,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,4854666.67,"RECEITAS DE VALORES MOBILIARIOS",0.0,
201407,2014,Jul,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,21916.670000000002,"RECEITAS DE VALORES MOBILIARIOS",0.0,7004223000176
201407,2014,Jul,"FUNDO DE TRANSPORTE",Indireta,Executivo,797916.67,"RECEITAS DE VALORES MOBILIARIOS",0.0,13650495000146
201407,2014,Jul,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,10000.0,"RECEITAS DE VALORES MOBILIARIOS",0.0,6881263000133
201407,2014,Jul,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",Direta,Executivo,33416.67,"RECEITAS DE VALORES MOBILIARIOS",,3198567000102
201407,2014,Jul,"FUNDO ESPEC. APOIO A CRIANÇA E AO JOVEM",Direta,Executivo,5000.0,"RECEITAS DE VALORES MOBILIARIOS",,17556265000173
201407,2014,Jul,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,,"RECEITAS DE VALORES MOBILIARIOS",0.0,14188263000180
201407,2014,Jul,"FUNDO EST. DA CRIANCA E DO ADOLESCENTE",Direta,Executivo,,"RECEITAS DE VALORES MOBILIARIOS",0.0,37879913000130
201407,2014,Jul,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,252166.66,"RECEITAS DE VALORES MOBILIARIOS",0.0,2658753000114
201407,2014,Jul,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,,"RECEITAS DE VALORES MOBILIARIOS",0.0,1038829000146
201407,2014,Jul,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",Direta,Executivo,241666.67,"RECEITAS DE VALORES MOBILIARIOS",0.0,1037124000104
201407,2014,Jul,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",Direta,Executivo,12500.0,"RECEITAS DE VALORES MOBILIARIOS",0.0,7749679000165
201407,2014,Jul,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,416.67,"RECEITAS DE VALORES MOBILIARIOS",0.0,3549463000103
201407,2014,Jul,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",Indireta,Executivo,12583.33,"RECEITAS DE VALORES MOBILIARIOS",,2088698000174
201407,2014,Jul,"PROTEGE GOIAS",Direta,Executivo,166.67000000000002,"RECEITAS DE VALORES MOBILIARIOS",0.0,6084202000145
201407,2014,Jul,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,6666.67,"RECEITAS DIVERSAS",705.82,3537650000169
201407,2014,Jul,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",Indireta,Executivo,2423250.0,"RECEITAS DIVERSAS",,3540410000113
201407,2014,Jul,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,1666833.33,"RECEITAS DIVERSAS",,3520902000147
201407,2014,Jul,EMATER,Indireta,Executivo,83.33,"RECEITAS DIVERSAS",,13232306000115
201407,2014,Jul,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,4976916.67,"RECEITAS DIVERSAS",1084881.53,
201407,2014,Jul,FUNDESP-PJ,Direta,Judiciário,2675000.0,"RECEITAS DIVERSAS",2643820.5300000003,2050330000117
201407,2014,Jul,"FUNDO DE DESENV. METROP. DE GOIÂNIA",Direta,Executivo,250.0,"RECEITAS DIVERSAS",,7272851000132
201407,2014,Jul,"FUNDO DE TRANSPORTE",Indireta,Executivo,2500333.33,"RECEITAS DIVERSAS",,13650495000146
201407,2014,Jul,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,809333.3300000001,"RECEITAS DIVERSAS",171078.0,743928000166
201407,2014,Jul,FUNPROGE,Direta,Executivo,83.33,"RECEITAS DIVERSAS",104793.6,2217012000106
201407,2014,Jul,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,1416.67,"RECEITAS IMOBILIARIAS",,3521741000106
201407,2014,Jul,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,,"RECEITAS IMOBILIARIAS",0.0,5470294000139
