ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201505,2015,Mai,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",Direta,Executivo,341666.67,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",,4916251000171
201505,2015,Mai,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",Direta,Legislativo,,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",0.0,7766390000154
201505,2015,Mai,TRANSURB,Indireta,Executivo,83.33,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",,2102168000133
201505,2015,Mai,"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG  ",Indireta,Executivo,83.33,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",,1112580000171
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,5488750.0,"SERVICOS DE JUROS DE EMPRESTIMOS",6145542.48,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,5488750.0,"SERVICOS DE JUROS DE EMPRESTIMOS",6145542.48,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,5488750.0,"SERVICOS DE JUROS DE EMPRESTIMOS",6145542.48,
201505,2015,Mai,FOMENTAR,Direta,Executivo,1199083.33,"SERVICOS DE JUROS DE EMPRESTIMOS",905082.71,1460666000195
201505,2015,Mai,"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS",Direta,Executivo,833.33,"SERVICOS DE JUROS DE EMPRESTIMOS",,17850814000118
201505,2015,Mai,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",Direta,Executivo,833.33,"SERVICOS DE JUROS DE EMPRESTIMOS",,3198567000102
201505,2015,Mai,FUNMINERAL,Direta,Executivo,16166.67,"SERVICOS DE JUROS DE EMPRESTIMOS",0.0,3609406000164
201505,2015,Mai,FUNPRODUZIR,Direta,Executivo,4272666.67,"SERVICOS DE JUROS DE EMPRESTIMOS",5240459.77,4352350000178
201505,2015,Mai,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",Indireta,Executivo,1718333.33,"SERVICOS DE PROCESSAMENTO DE DADOS",,13199944000181
201505,2015,Mai,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",Indireta,Executivo,1718333.33,"SERVICOS DE PROCESSAMENTO DE DADOS",,2872448000120
201505,2015,Mai,DETRAN,Indireta,Executivo,1718333.33,"SERVICOS DE PROCESSAMENTO DE DADOS",2452195.92,2872448000120
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,2057833.33,"SERVICOS DE PROCESSAMENTO DE DADOS",3292938.98,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,339500.0,"SERVICOS DE PROCESSAMENTO DE DADOS",840743.06,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,2057833.33,"SERVICOS DE PROCESSAMENTO DE DADOS",3292938.98,
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,1718333.33,"SERVICOS DE PROCESSAMENTO DE DADOS",2452195.92,
201505,2015,Mai,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"SERVICOS DE PROCESSAMENTO DE DADOS",167294.7,3280530000129
201505,2015,Mai,"FUNDO DE TRANSPORTES - FT  ",Indireta,Executivo,339500.0,"SERVICOS DE PROCESSAMENTO DE DADOS",673448.36,13650495000146
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,5000250.0,"SERVICOS DE SAUDE",1342285.69,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,5000250.0,"SERVICOS DE SAUDE",1342285.69,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,5000250.0,"SERVICOS DE SAUDE",1342285.69,
201505,2015,Mai,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,5000000.0,"SERVICOS DE SAUDE",,544963000156
201505,2015,Mai,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,250.0,"SERVICOS DE SAUDE",,2658753000114
201505,2015,Mai,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,500.0,"SERVICOS DE SAUDE",,2658753000114
201505,2015,Mai,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,5000000.0,"SERVICOS DE SAUDE",1342285.69,544963000156
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,83.33,"SERVICOS DE VENDA DE EDITAIS",0.0,
201505,2015,Mai,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,83.33,"SERVICOS DE VENDA DE EDITAIS",0.0,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83.33,"SERVICOS DE VENDA DE EDITAIS",0.0,
201505,2015,Mai,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,83.33,"SERVICOS DE VENDA DE EDITAIS",0.0,1409655000180
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,183916.67,"SERVICOS EDUCACIONAIS",264811.0,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,183916.67,"SERVICOS EDUCACIONAIS",264811.0,
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,183916.67,"SERVICOS EDUCACIONAIS",264811.0,
201505,2015,Mai,TRANSURB,Indireta,Executivo,183916.67,"SERVICOS EDUCACIONAIS",,2102168000133
201505,2015,Mai,"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG  ",Indireta,Executivo,183916.67,"SERVICOS EDUCACIONAIS",264811.0,1112580000171
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,5488750.0,"SERVICOS FINANCEIROS",6145542.48,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,5488750.0,"SERVICOS FINANCEIROS",6145542.48,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,5488750.0,"SERVICOS FINANCEIROS",6145542.48,
201505,2015,Mai,FOMENTAR,Direta,Executivo,1199083.33,"SERVICOS FINANCEIROS",905082.71,1460666000195
201505,2015,Mai,"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS",Direta,Executivo,833.33,"SERVICOS FINANCEIROS",,17850814000118
201505,2015,Mai,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",Direta,Executivo,833.33,"SERVICOS FINANCEIROS",,3198567000102
201505,2015,Mai,FUNMINERAL,Direta,Executivo,16166.67,"SERVICOS FINANCEIROS",0.0,3609406000164
201505,2015,Mai,FUNPRODUZIR,Direta,Executivo,4272666.67,"SERVICOS FINANCEIROS",5240459.77,4352350000178
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,3333333.33,"SERVICOS HOSPITALARES",737996.17,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,3333333.33,"SERVICOS HOSPITALARES",737996.17,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,3333333.33,"SERVICOS HOSPITALARES",737996.17,
201505,2015,Mai,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,3333333.33,"SERVICOS HOSPITALARES",,544963000156
201505,2015,Mai,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,3333333.33,"SERVICOS HOSPITALARES",737996.17,544963000156
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,33000.0,"SERVICOS RECREATIVOS E CULTURAIS",285.0,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,33000.0,"SERVICOS RECREATIVOS E CULTURAIS",285.0,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,33000.0,"SERVICOS RECREATIVOS E CULTURAIS",285.0,
201505,2015,Mai,"FUNDO DE ARTE E CULTURA DE GOIÁS",Direta,Executivo,33000.0,"SERVICOS RECREATIVOS E CULTURAIS",285.0,15540894000180
201505,2015,Mai,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",Indireta,Executivo,1718333.33,"SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",,13199944000181
201505,2015,Mai,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",Indireta,Executivo,1718333.33,"SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",,2872448000120
201505,2015,Mai,DETRAN,Indireta,Executivo,1718333.33,"SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",2452195.92,2872448000120
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,2057833.33,"SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",3292938.98,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,339500.0,"SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",840743.06,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,2057833.33,"SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",3292938.98,
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,1718333.33,"SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",2452195.92,
201505,2015,Mai,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",167294.7,3280530000129
201505,2015,Mai,"FUNDO DE TRANSPORTES - FT  ",Indireta,Executivo,339500.0,"SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",673448.36,13650495000146
201505,2015,Mai,AGRODEFESA,Indireta,Executivo,250.0,"SERVIÇO DE VACINAÇÃO ANIMAL",0.0,6064227000187
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,250.0,"SERVIÇO DE VACINAÇÃO ANIMAL",8.0,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"SERVIÇO DE VACINAÇÃO ANIMAL",8.0,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,250.0,"SERVIÇO DE VACINAÇÃO ANIMAL",8.0,
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,250.0,"SERVIÇO DE VACINAÇÃO ANIMAL",0.0,
201505,2015,Mai,FUNDER,Direta,Executivo,,"SERVIÇO DE VACINAÇÃO ANIMAL",8.0,985566000110
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,1833333.33,"SERVIÇOS ADMINISTRATIVOS",3538518.75,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1833333.33,"SERVIÇOS ADMINISTRATIVOS",3538518.75,
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,1833333.33,"SERVIÇOS ADMINISTRATIVOS",3538518.75,
201505,2015,Mai,TRANSURB,Indireta,Executivo,1833333.33,"SERVIÇOS ADMINISTRATIVOS",,2102168000133
201505,2015,Mai,"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG  ",Indireta,Executivo,1833333.33,"SERVIÇOS ADMINISTRATIVOS",3538518.75,1112580000171
201505,2015,Mai,AGRODEFESA,Indireta,Executivo,26333.33,"SERVIÇOS DE ANALISE LABORATORIAL",89529.7,6064227000187
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,31416.66,"SERVIÇOS DE ANALISE LABORATORIAL",100320.3,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,5083.33,"SERVIÇOS DE ANALISE LABORATORIAL",10790.6,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,31416.66,"SERVIÇOS DE ANALISE LABORATORIAL",100320.3,
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,26333.33,"SERVIÇOS DE ANALISE LABORATORIAL",89529.7,
201505,2015,Mai,FUNDER,Direta,Executivo,5083.33,"SERVIÇOS DE ANALISE LABORATORIAL",10790.6,985566000110
201505,2015,Mai,EMATER,Indireta,Executivo,,"SERVIÇOS DE CONSULTORIA, ASSISTÊNCIA TÉCNICA E ANÁLISE DE PROJETOS - APLICAÇÕES LIVRES",71443.0,13232306000115
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,2750.0,"SERVIÇOS DE CONSULTORIA, ASSISTÊNCIA TÉCNICA E ANÁLISE DE PROJETOS - APLICAÇÕES LIVRES",71443.0,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,2750.0,"SERVIÇOS DE CONSULTORIA, ASSISTÊNCIA TÉCNICA E ANÁLISE DE PROJETOS - APLICAÇÕES LIVRES",,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,2750.0,"SERVIÇOS DE CONSULTORIA, ASSISTÊNCIA TÉCNICA E ANÁLISE DE PROJETOS - APLICAÇÕES LIVRES",71443.0,
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"SERVIÇOS DE CONSULTORIA, ASSISTÊNCIA TÉCNICA E ANÁLISE DE PROJETOS - APLICAÇÕES LIVRES",71443.0,
201505,2015,Mai,FUNDER,Direta,Executivo,2750.0,"SERVIÇOS DE CONSULTORIA, ASSISTÊNCIA TÉCNICA E ANÁLISE DE PROJETOS - APLICAÇÕES LIVRES",,985566000110
201505,2015,Mai,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,704500.0,"Serviços de Publicidade Legal",,3549463000103
201505,2015,Mai,"AGÊNCIA BRASIL CENTRAL - ABC",Indireta,Executivo,704500.0,"Serviços de Publicidade Legal",740478.91,3520902000147
201505,2015,Mai,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,704500.0,"Serviços de Publicidade Legal",,3520902000147
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,705333.33,"Serviços de Publicidade Legal",740478.91,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,833.33,"Serviços de Publicidade Legal",,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,705333.33,"Serviços de Publicidade Legal",740478.91,
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,704500.0,"Serviços de Publicidade Legal",740478.91,
201505,2015,Mai,"FUNDO ESPECIAL DE COMUNICAÇÃO - FECOM  ",Direta,Executivo,833.33,"Serviços de Publicidade Legal",,25108457000145
201505,2015,Mai,"FUNDO ESTADUAL DE ESPORTES",Direta,Executivo,833.33,"Serviços de Publicidade Legal",,804776000164
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,293083.33,"TAXA DE ANTECIPACAO - CENTROPRODUZIR",85029.47,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,293083.33,"TAXA DE ANTECIPACAO - CENTROPRODUZIR",85029.47,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,293083.33,"TAXA DE ANTECIPACAO - CENTROPRODUZIR",85029.47,
201505,2015,Mai,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,50000.0,"TAXA DE ANTECIPACAO - CENTROPRODUZIR",,4354889000166
201505,2015,Mai,FUNPRODUZIR,Direta,Executivo,243083.33000000002,"TAXA DE ANTECIPACAO - CENTROPRODUZIR",85029.47,4352350000178
201505,2015,Mai,"PROTEGE GOIAS",Direta,Executivo,50000.0,"TAXA DE ANTECIPACAO - CENTROPRODUZIR",,6084202000145
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,1327666.67,"TAXA DE ANTECIPACAO - COMEXPRODUZIR",1126468.31,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1327666.67,"TAXA DE ANTECIPACAO - COMEXPRODUZIR",1126468.31,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1327666.67,"TAXA DE ANTECIPACAO - COMEXPRODUZIR",1126468.31,
201505,2015,Mai,FUNPRODUZIR,Direta,Executivo,1327666.67,"TAXA DE ANTECIPACAO - COMEXPRODUZIR",1126468.31,4352350000178
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,193416.67,"TAXA DE ANTECIPACAO - LOGPRODUZIR",113163.51000000001,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,193416.67,"TAXA DE ANTECIPACAO - LOGPRODUZIR",113163.51000000001,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,193416.67,"TAXA DE ANTECIPACAO - LOGPRODUZIR",113163.51000000001,
201505,2015,Mai,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,41666.67,"TAXA DE ANTECIPACAO - LOGPRODUZIR",,4354889000166
201505,2015,Mai,FUNPRODUZIR,Direta,Executivo,151750.0,"TAXA DE ANTECIPACAO - LOGPRODUZIR",113163.51000000001,4352350000178
201505,2015,Mai,"PROTEGE GOIAS",Direta,Executivo,41666.67,"TAXA DE ANTECIPACAO - LOGPRODUZIR",,6084202000145
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,1250.0,"TAXA DE ANTECIPACAO - MICROPRODUZIR",0.0,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1250.0,"TAXA DE ANTECIPACAO - MICROPRODUZIR",0.0,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1250.0,"TAXA DE ANTECIPACAO - MICROPRODUZIR",0.0,
201505,2015,Mai,FUNPRODUZIR,Direta,Executivo,1250.0,"TAXA DE ANTECIPACAO - MICROPRODUZIR",0.0,4352350000178
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,9563083.34,"TAXA DE ANTECIPACAO - PRODUZIR",6130486.42,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,9563083.34,"TAXA DE ANTECIPACAO - PRODUZIR",6130486.42,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,9563083.34,"TAXA DE ANTECIPACAO - PRODUZIR",6130486.42,
201505,2015,Mai,FUNCTEC,Direta,Executivo,318166.67,"TAXA DE ANTECIPACAO - PRODUZIR",,743928000166
201505,2015,Mai,"FUNDO DE ARTE E CULTURA DE GOIÁS",Direta,Executivo,935500.0,"TAXA DE ANTECIPACAO - PRODUZIR",,15540894000180
201505,2015,Mai,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,3255666.66,"TAXA DE ANTECIPACAO - PRODUZIR",,3280530000129
201505,2015,Mai,"FUNDO ESP.CENT.CULT.OSCAR NIEMEYER",Direta,Executivo,127250.0,"TAXA DE ANTECIPACAO - PRODUZIR",,14188263000180
201505,2015,Mai,"FUNDO ESPECIAL ENFRENTAMENTO AS DROGAS",Direta,Executivo,190916.67,"TAXA DE ANTECIPACAO - PRODUZIR",181141.06,17465354000104
201505,2015,Mai,FUNPRODUZIR,Direta,Executivo,6363416.67,"TAXA DE ANTECIPACAO - PRODUZIR",5949345.36,4352350000178
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,112833.33,"TAXA DE ANTECIPAÇÃO - PROGREDIR",35992.76,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,112833.33,"TAXA DE ANTECIPAÇÃO - PROGREDIR",35992.76,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,112833.33,"TAXA DE ANTECIPAÇÃO - PROGREDIR",35992.76,
201505,2015,Mai,FUNPRODUZIR,Direta,Executivo,112833.33,"TAXA DE ANTECIPAÇÃO - PROGREDIR",35992.76,4352350000178
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,45916.66,"TAXA DE APREENSAO E DEPOSITO",0.0,
201505,2015,Mai,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,83.33,"TAXA DE APREENSAO E DEPOSITO",0.0,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,45833.33,"TAXA DE APREENSAO E DEPOSITO",,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,45916.66,"TAXA DE APREENSAO E DEPOSITO",0.0,
201505,2015,Mai,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,83.33,"TAXA DE APREENSAO E DEPOSITO",0.0,1409655000180
201505,2015,Mai,"FUNDO DE REAP. E APERF. DA PM",Direta,Executivo,45833.33,"TAXA DE APREENSAO E DEPOSITO",,
201505,2015,Mai,AGRODEFESA,Indireta,Executivo,204583.33000000002,"TAXA DE CADASTRO DE ESTABELECIMENTOS COMERCIAIS",37801.83,6064227000187
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,210750.0,"TAXA DE CADASTRO DE ESTABELECIMENTOS COMERCIAIS",45517.12,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,6166.67,"TAXA DE CADASTRO DE ESTABELECIMENTOS COMERCIAIS",7715.29,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,210750.0,"TAXA DE CADASTRO DE ESTABELECIMENTOS COMERCIAIS",45517.12,
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,204583.33000000002,"TAXA DE CADASTRO DE ESTABELECIMENTOS COMERCIAIS",37801.83,
201505,2015,Mai,FUNDER,Direta,Executivo,6166.67,"TAXA DE CADASTRO DE ESTABELECIMENTOS COMERCIAIS",7715.29,985566000110
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,2083333.33,"TAXA DE CONTROLE E FISCALIZ. AMBIENTAL",1180762.27,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,2083333.33,"TAXA DE CONTROLE E FISCALIZ. AMBIENTAL",1180762.27,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,2083333.33,"TAXA DE CONTROLE E FISCALIZ. AMBIENTAL",1180762.27,
201505,2015,Mai,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",Direta,Executivo,2083333.33,"TAXA DE CONTROLE E FISCALIZ. AMBIENTAL",1180762.27,1037124000104
201505,2015,Mai,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,4000.0,"TAXA DE EXPEDIÇÃO DE DOCUMENTOS",9877.97,3537650000169
201505,2015,Mai,AGRODEFESA,Indireta,Executivo,10000.0,"TAXA DE EXPEDIÇÃO DE DOCUMENTOS",73745.0,6064227000187
201505,2015,Mai,CRISA,N/A,N/A,497583.33,"TAXA DE EXPEDIÇÃO DE DOCUMENTOS",,1557131000137
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,514916.66000000003,"TAXA DE EXPEDIÇÃO DE DOCUMENTOS",568304.37,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,3333.33,"TAXA DE EXPEDIÇÃO DE DOCUMENTOS",7653.0,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,514916.66000000003,"TAXA DE EXPEDIÇÃO DE DOCUMENTOS",568304.37,
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,511583.33,"TAXA DE EXPEDIÇÃO DE DOCUMENTOS",560651.37,
201505,2015,Mai,FUNDER,Direta,Executivo,3333.33,"TAXA DE EXPEDIÇÃO DE DOCUMENTOS",7653.0,985566000110
201505,2015,Mai,"JUNTA COMERCIAL DO ESTADO - JUCEG",Indireta,Executivo,497583.33,"TAXA DE EXPEDIÇÃO DE DOCUMENTOS",477028.4,2088698000174
201505,2015,Mai,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,800000.0,"TAXA DE INSPECAO E FISCALIZACAO",241436.56,3537650000169
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,1006166.67,"TAXA DE INSPECAO E FISCALIZACAO",453003.26,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,206166.67,"TAXA DE INSPECAO E FISCALIZACAO",211566.7,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1006166.67,"TAXA DE INSPECAO E FISCALIZACAO",453003.26,
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,800000.0,"TAXA DE INSPECAO E FISCALIZACAO",241436.56,
201505,2015,Mai,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,206166.67,"TAXA DE INSPECAO E FISCALIZACAO",,544963000156
201505,2015,Mai,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,206166.67,"TAXA DE INSPECAO E FISCALIZACAO",211566.7,544963000156
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,1000.0,"TAXA DE PRORROGAÇÃO DE PRAZO DE BENEFÍCIO",,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1000.0,"TAXA DE PRORROGAÇÃO DE PRAZO DE BENEFÍCIO",,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1000.0,"TAXA DE PRORROGAÇÃO DE PRAZO DE BENEFÍCIO",,
201505,2015,Mai,FUNPRODUZIR,Direta,Executivo,1000.0,"TAXA DE PRORROGAÇÃO DE PRAZO DE BENEFÍCIO",,4352350000178
201505,2015,Mai,AGRODEFESA,Indireta,Executivo,50750.0,"TAXA DE REGISTRO DE AGROINDUSTRIA",17024.21,6064227000187
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,51916.67,"TAXA DE REGISTRO DE AGROINDUSTRIA",20550.09,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1166.67,"TAXA DE REGISTRO DE AGROINDUSTRIA",3525.88,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,51916.67,"TAXA DE REGISTRO DE AGROINDUSTRIA",20550.09,
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,50750.0,"TAXA DE REGISTRO DE AGROINDUSTRIA",17024.21,
201505,2015,Mai,FUNDER,Direta,Executivo,1166.67,"TAXA DE REGISTRO DE AGROINDUSTRIA",3525.88,985566000110
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,,"TAXA DE SERVICOS CADASTRAIS",0.0,
201505,2015,Mai,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"TAXA DE SERVICOS CADASTRAIS",0.0,
